nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
536.3049,186.18668,537.28107,177.87524,530.37054,176.17615,508.92853,178.18478,506.18927,176.04108,468.3666,207.3526,486.0291,204.09134,463.83066,280.68967,548.9041,249.9426,514.75836,299.2625,562.8384,219.68233,453.8943,350.03528,430.50867,350.1634,505.34274,437.30402,429.69373,471.9289,467.88773,539.1258,388.25143,564.0862,0.71191067
535.1624,186.7628,536.61597,178.18048,528.2654,176.81941,525.1126,179.49164,503.1022,176.04703,477.81512,215.45,469.82822,204.52896,484.5631,287.95923,517.1773,256.50754,539.1338,279.48984,546.09625,218.27345,450.9873,350.3992,418.96072,347.65997,503.11832,438.60995,420.00742,460.9548,466.20367,541.636,385.34842,562.8023,0.70813483
532.81384,186.50668,534.48267,177.54268,525.0596,176.00726,528.14874,179.81511,498.9881,174.32161,499.94266,225.57376,457.3717,200.0798,518.899,294.43884,496.81628,263.34302,564.3529,259.51776,534.7174,218.41199,448.35596,348.39392,412.73383,341.86963,501.81244,439.90015,415.44998,455.53732,466.24023,540.8832,378.5887,561.7554,0.7288222
528.512,185.20422,529.9907,176.15976,519.5233,175.03294,524.95496,179.0616,493.29037,175.15283,496.8234,227.58551,451.611,200.76219,537.08575,288.91794,483.9647,266.3515,580.0448,240.2609,527.2074,218.10764,445.62274,344.52307,409.13858,336.09564,501.38925,438.8416,412.0469,452.88223,466.5031,539.11945,364.25635,560.0684,0.71943897
516.0001,182.29799,517.59314,172.8975,507.69745,171.84778,510.21964,176.13983,481.5844,171.88239,493.68533,221.30132,435.62482,203.60889,527.20123,282.3794,466.10788,271.67856,563.3633,235.51341,514.34235,219.21436,444.3381,347.16562,402.2941,341.45813,498.82654,437.68784,395.12613,453.41864,466.354,537.35657,335.6837,543.2286,0.73081833
515.2912,182.05467,516.7471,172.9958,507.64713,171.29251,506.35388,177.7278,479.78845,171.83928,493.73862,215.16737,436.06308,206.2948,528.1765,282.49927,467.6604,273.842,562.07715,236.48721,515.4378,218.76927,447.2012,352.09183,401.45392,346.5218,498.90134,445.17593,392.0774,451.89896,464.41675,535.3621,354.64847,539.1794,0.7824364
509.64786,180.68124,512.2829,171.2898,502.32224,170.15234,506.4036,174.09038,474.9927,169.32918,484.1809,220.02266,427.12112,206.51118,513.7235,284.26678,459.5536,273.4945,544.52057,242.85727,504.9334,222.10025,443.80823,349.48718,401.04486,346.4264,497.49753,436.75067,384.5443,453.0295,465.31497,536.705,325.90515,531.37476,0.7353978
509.32474,178.5256,510.52383,169.4433,502.01505,168.80794,494.48468,173.83939,473.4438,170.38005,486.56128,214.53094,428.47012,206.11092,513.316,283.5968,460.8479,275.84915,539.4317,242.89845,509.07925,220.56023,449.72937,354.76562,401.17813,350.25552,498.35635,442.68417,384.5166,453.39697,465.9966,535.61414,332.98926,538.7185,0.8088713
509.82928,180.33614,511.68988,171.0812,501.76105,170.05173,501.7686,174.12689,474.62436,169.68059,484.40497,219.49608,427.52884,206.14847,513.2046,283.87845,459.43542,273.31088,544.30865,242.53854,505.17047,221.72954,444.489,349.23914,400.93317,346.01694,497.60513,437.2023,385.57407,453.53845,465.64682,536.3907,325.7877,531.33716,0.741475
509.41446,178.53015,510.63278,169.48277,502.1699,168.8405,494.59747,173.81416,473.55594,170.29004,486.55634,214.37509,428.45312,206.11208,513.3179,283.55862,460.8448,275.8773,539.416,242.82597,509.12543,220.52591,449.69257,354.5793,401.10986,350.11295,498.3702,442.60904,384.49857,453.4166,466.08197,535.5261,332.75497,538.7482,0.81007767
490.74847,184.40782,491.97525,175.99452,482.24033,175.37717,488.1575,179.90137,456.45547,177.09103,467.51013,219.82024,415.165,215.47403,484.5943,286.2934,454.3742,282.3461,515.10034,253.62999,494.47482,224.27774,441.4127,349.9725,397.0692,350.53625,503.28925,431.2122,369.07184,457.52313,469.31754,527.6826,307.79114,530.35913,0.7294157
482.64883,189.37856,484.6205,180.5712,474.43713,180.17905,481.7951,182.40236,448.36557,180.2768,459.04297,224.9894,409.08676,222.97603,476.32108,290.22394,452.27408,288.8464,505.52374,255.31837,491.40378,228.61415,440.6918,351.48358,394.91333,354.83252,506.87753,429.3031,361.76303,460.00735,473.13562,520.1911,305.28766,538.815,0.7211213
473.0875,195.92091,475.6016,186.19675,464.45837,186.40103,474.24866,188.25008,438.4822,187.18869,459.57538,227.13904,399.81528,234.0215,482.95386,286.01535,445.9006,298.98193,489.992,237.21767,484.0093,237.67715,439.81314,352.52646,391.96255,358.88834,511.7743,423.53036,354.46054,461.731,487.60648,510.78812,304.51398,539.89777,0.72176397
472.44598,195.93234,474.1684,186.36644,464.94736,186.59088,465.34113,189.69763,440.87842,188.69766,457.8547,226.07098,400.12033,232.87053,483.71805,287.32794,447.2574,299.93872,488.5355,240.79298,480.2805,237.51675,442.2801,356.37323,392.95715,359.1798,510.4155,418.7696,354.6586,455.57492,486.46973,514.90375,319.77194,525.9723,0.79158294
473.27014,194.69437,475.882,184.77068,464.26517,185.13899,475.501,187.00406,438.3952,186.36597,462.9981,224.77596,398.24246,232.71303,496.52405,276.3476,438.65036,300.62772,494.85565,235.85484,477.44403,238.0484,441.72928,351.0104,392.41193,357.00327,511.72302,422.22845,355.65182,455.85703,495.65503,509.24393,303.72177,540.7668,0.7228739
475.88733,189.20084,478.95435,179.61221,466.4965,180.49754,480.43622,181.311,442.15732,182.09567,472.10773,217.0944,400.5609,226.30823,514.5259,262.2854,432.03583,295.77692,508.767,225.26532,473.3824,236.5593,446.2043,347.39487,394.9531,351.51294,512.1104,421.1488,357.65894,449.78247,501.9564,507.77902,305.68594,539.08655,0.71668017
480.41098,185.6873,483.51486,175.92952,471.02405,176.42276,482.38617,176.41397,446.40143,177.68156,478.9155,209.92578,404.18018,216.75354,530.89325,244.5124,429.19373,288.18167,530.2189,209.23534,473.5317,233.7011,451.02795,339.65872,398.71307,340.3203,511.14603,421.06,360.10788,442.8669,504.46118,507.434,308.75278,535.7398,0.7225157
486.39145,182.32974,489.621,172.72037,477.32416,172.9337,489.66208,171.7198,453.01376,172.36371,492.13705,204.10959,409.10764,212.32693,543.4842,225.29265,430.51898,281.4506,566.4524,193.45148,478.14737,227.1412,457.9145,338.82278,404.20743,339.347,508.284,422.5919,364.80597,439.17532,503.32834,509.5079,315.61487,531.3729,0.7191468
498.49966,181.70358,502.36493,172.181,489.36755,172.93954,501.64496,171.51088,466.09674,172.58029,505.6239,198.23607,425.86572,207.81598,574.9159,192.02542,446.9648,274.98364,634.4964,176.18051,494.84625,219.73201,466.69885,339.15036,413.09586,337.6371,511.94592,422.18106,383.96323,430.15707,503.23972,511.64362,347.8387,523.5571,0.73554265
505.49692,181.93382,509.40646,173.10867,496.70676,173.80028,511.33856,173.87343,472.3769,174.30457,512.5817,200.4381,432.9067,209.17805,573.8193,201.4784,456.76724,277.279,631.6755,180.41577,502.1642,221.87541,473.81216,335.2628,419.9176,336.30038,522.8747,416.15305,393.79572,430.91797,507.82162,507.57278,368.32315,514.49066,0.73039573
511.21472,187.05127,515.3763,177.60762,502.28387,177.73003,515.7413,177.38885,478.80948,176.91156,512.5623,204.92903,439.00677,214.17142,564.52795,217.72806,465.28104,282.31134,602.62933,194.23235,509.20248,225.48808,481.28287,333.4011,428.79263,336.36685,534.32434,408.7362,404.50986,433.0255,516.3894,498.16107,384.48633,511.9141,0.7197791
516.17566,191.0552,519.22363,181.94507,507.50186,182.39568,519.7452,181.49283,484.22195,181.87213,513.4412,210.0458,446.4075,218.38277,558.79755,233.30515,473.14185,287.2286,571.1795,216.79524,511.85907,231.93022,488.826,334.87668,437.86703,340.67767,546.01904,407.44843,415.6068,437.8368,528.8,493.3499,387.4292,514.6316,0.72269595
521.9848,194.10316,525.0758,184.96443,513.3336,185.55818,525.5694,185.16806,489.6893,185.58861,514.3685,214.13863,453.3143,221.37553,558.85785,245.52625,480.2778,291.4825,562.3764,224.31387,519.36395,236.37608,496.22272,336.85233,446.95117,343.1552,552.9686,410.58414,422.4643,438.57516,545.44244,491.94443,386.04404,514.6812,0.7257497
523.00366,193.49702,524.9138,184.08455,515.16174,185.7683,522.23114,186.29335,492.45938,187.44394,514.0578,212.0857,453.8725,223.02225,557.08075,243.00719,480.99316,291.91302,562.11005,221.7384,520.18634,235.7258,499.23672,339.72757,448.21338,344.3505,552.4096,406.0078,424.1802,436.37946,543.8039,494.19092,389.98694,511.891,0.8354614
535.09155,199.01013,538.5352,190.0582,526.77515,190.49847,535.34546,189.22417,502.64926,191.03036,534.2126,218.75748,464.6324,230.40462,579.78613,228.65614,494.01666,296.82382,619.32007,207.49628,539.35474,246.28093,510.17014,342.02908,462.2139,346.2796,560.9492,418.86276,438.8553,440.68774,576.7619,496.3737,387.20193,514.7848,0.71763146
545.2352,201.27519,547.71313,192.47331,536.98096,193.40642,547.2547,191.12193,513.9843,193.05438,543.8471,215.00902,475.95255,233.19667,601.6661,214.94432,503.06354,298.70404,654.4035,197.19612,548.71674,248.91925,515.81757,342.17313,470.44507,345.57797,565.8713,420.1431,455.6067,441.6951,575.9884,499.55527,390.248,512.20496,0.71798766
555.895,201.11598,558.06793,191.74748,546.73126,192.6912,555.6732,190.72057,522.8075,193.92882,554.31354,215.67181,489.41132,236.73183,608.04736,212.212,516.93195,300.76334,657.66626,192.26337,556.08075,246.68047,522.06854,344.53415,481.2608,348.66397,570.80695,418.7821,469.79196,445.90274,574.421,499.90012,391.90637,509.72256,0.73157287
570.2024,199.58833,571.95276,190.12236,561.26154,190.88385,570.22815,190.77597,536.8615,192.1842,558.6022,219.57225,505.77988,236.53653,601.7743,222.87428,536.5889,302.74313,636.9646,200.5588,565.66486,243.5052,526.0815,343.76404,491.92307,348.31903,576.2543,413.9136,478.64865,449.2499,575.82404,498.9631,393.04327,503.16968,0.74998623
580.2968,198.03816,581.84125,189.64085,571.5074,189.7899,579.1419,191.17601,547.7122,191.51106,548.0179,220.13637,531.1028,233.54446,575.0632,240.48193,561.8356,299.5464,606.4623,217.20825,581.8629,241.60759,525.23596,339.5308,503.35153,345.4643,579.00305,411.57556,486.27667,451.17203,576.241,498.76025,393.58762,498.64697,0.75035447
597.33325,200.11067,597.95496,192.35498,591.4928,192.75537,563.99756,190.33574,572.23486,193.39108,524.3948,218.3376,579.0052,228.4917,549.8148,252.10162,629.2448,275.07544,588.4526,232.5111,648.21875,225.47998,518.1449,342.0957,514.4312,348.98438,578.65106,410.04736,497.51904,452.91882,575.77954,499.18063,406.27084,496.124,0.73736274
599.7082,199.90219,598.3878,192.38257,594.1139,193.01009,571.6767,188.50485,577.02313,194.48247,524.8957,215.89589,585.44073,228.36896,537.0304,248.57513,647.26636,245.30344,570.3454,243.96107,689.4892,226.28896,514.5689,341.99692,516.809,351.11548,577.29755,409.75366,503.34103,456.60474,574.9407,497.82333,409.6631,495.64517,0.6903779
599.69104,199.87866,598.33453,192.58179,594.1039,193.23627,571.85895,188.44466,576.9864,194.51782,524.9719,215.89153,585.5384,228.38771,537.3219,248.32295,647.26465,245.32669,570.51935,243.74538,689.33417,226.31337,514.5743,342.055,516.78394,351.2019,577.3267,409.78125,503.36047,456.628,574.92017,497.85632,409.6608,495.65692,0.6905646
611.05774,205.78856,609.1616,197.73756,607.12305,198.01396,572.2155,193.15291,589.2418,197.4115,534.29407,220.23932,586.67163,226.56195,537.2643,255.63576,650.0016,233.36696,564.78424,262.67093,700.9789,226.46994,521.4885,347.70377,520.32806,354.60715,577.92395,409.666,512.9674,458.1605,574.9868,499.99973,413.85583,494.50806,0.67368704
610.77045,207.62776,610.2998,199.86575,606.2883,200.14717,576.735,194.96098,591.4626,199.20276,540.2605,220.92058,587.0558,226.30983,567.46796,247.3205,647.11285,250.4936,605.8369,232.50844,679.16626,230.83504,519.7438,344.08444,521.2765,350.62433,583.06573,409.23123,518.9583,457.7376,575.10425,500.2864,418.45218,498.1694,0.70196396
612.72565,211.0556,611.6714,203.64731,608.49243,203.80667,577.38257,201.15776,591.9569,204.4352,551.5474,229.75056,577.727,235.13165,567.33716,275.94138,611.1499,290.9647,604.5993,249.32144,634.0935,248.29501,533.27765,346.68915,520.4605,351.39273,594.5061,412.40414,532.0037,455.71774,575.76746,501.21136,435.5144,523.4949,0.7094999
615.1407,211.3526,614.6223,203.30489,611.37604,203.34888,577.3003,201.87653,592.4865,203.08794,552.28,226.36356,576.37274,236.33092,582.0641,272.15744,612.95667,291.1668,603.5477,246.0087,634.42834,248.39285,527.14856,350.82117,526.2281,355.22253,593.37177,414.04333,536.5388,445.4106,569.48395,511.80646,480.5401,521.4395,0.7708472
611.08167,215.73802,610.39984,208.26004,608.36664,208.01793,590.8083,206.93701,590.1687,207.6565,554.40027,234.51936,566.7272,242.62581,573.3751,283.77682,591.18414,302.74,606.32935,251.91568,617.80096,253.3424,535.4176,348.0208,518.72296,355.511,597.20166,415.47086,534.9177,455.42975,575.95886,500.35913,449.67807,536.5154,0.7126368
610.98895,217.06331,610.73676,209.1323,607.41736,208.82773,594.5569,209.45856,587.08545,208.20644,562.0937,242.80539,552.7024,240.54138,560.2957,299.00296,576.85724,305.26016,583.5532,279.70724,608.3635,253.41414,538.2569,350.43613,515.40393,355.04953,598.5185,418.59702,535.3371,455.12347,575.9015,501.23083,454.8222,539.57697,0.69938236
608.30115,218.53688,609.65594,210.6804,605.79596,210.1982,575.2822,214.58286,586.88916,211.07248,561.03455,238.94011,553.208,243.34564,573.6358,298.2719,577.13727,306.42014,579.1372,267.66754,607.0657,255.89919,539.3752,355.34424,517.08575,358.62177,597.95917,420.8656,537.2986,462.73557,573.9875,505.5177,467.31827,538.23285,0.75882435
607.34436,215.20677,607.0924,207.19868,603.8935,206.89987,592.8427,208.83156,582.658,206.38486,564.20294,244.7698,544.0578,238.48206,571.9563,299.784,567.1667,303.179,602.64996,260.59964,599.34766,250.16562,539.1851,352.88083,512.87714,356.88126,595.7858,419.3879,532.015,454.11496,575.59735,501.47565,451.5971,540.809,0.72440994
607.5649,215.4273,606.8912,208.26462,603.9149,207.37563,579.03046,210.73334,582.4972,208.7249,561.749,239.24976,545.33575,240.08743,571.6498,299.18753,569.1834,303.9768,603.2576,260.39386,599.2577,251.46127,541.76483,357.46622,514.4609,360.5258,594.3052,422.02924,533.9257,457.3762,572.34564,509.47144,465.63263,534.82544,0.7935586
602.98987,208.6078,603.0452,200.15622,598.38257,200.13281,591.5056,203.03877,576.787,201.10054,558.9853,240.33801,540.32104,233.60745,568.41486,297.61862,561.1498,297.28394,601.75116,256.98145,593.6935,245.42586,535.3275,348.22882,509.1902,352.617,589.41095,418.20578,523.8361,453.38235,576.1056,501.399,445.5748,542.0825,0.7219682
602.31537,207.80951,601.8516,200.64679,598.32166,200.01244,572.3548,203.98314,576.98517,201.93037,557.48474,235.22751,540.0882,234.31197,567.6846,296.86484,562.9177,298.2944,601.0029,259.6284,593.019,246.01508,537.46295,353.2267,510.4036,356.0367,588.5468,420.9593,526.40265,456.50256,573.74084,510.4285,461.72342,537.14,0.7916015
593.7792,198.09288,595.28705,190.50494,588.6518,188.77422,581.7146,191.69841,567.27325,187.46843,548.22815,223.21007,531.8634,219.83939,551.59863,282.69913,551.8093,286.54486,588.72546,245.87968,587.1507,237.7086,522.9781,338.74902,497.17514,340.43668,570.9298,415.6071,509.6203,442.1683,574.70056,498.84058,437.99518,540.4238,0.73224694
593.4471,197.81416,594.3852,189.78476,589.29767,188.50615,550.08746,193.67717,567.625,187.65817,546.8282,221.85245,532.0754,221.45692,556.41296,279.68842,553.934,286.68573,590.5964,247.23859,585.84717,236.9781,524.0098,342.45013,499.82904,344.71133,571.62946,418.21793,511.60272,440.95355,572.5661,505.7392,459.4754,524.84644,0.822888
588.8625,194.51144,589.8418,186.78004,584.02234,185.14798,574.86346,187.59502,562.2783,183.48384,543.95166,218.12811,525.8003,215.8752,548.60724,275.1181,547.5485,284.53238,585.3196,242.56667,582.0487,235.00346,516.2902,335.13058,490.70374,336.28436,566.6989,412.01086,504.95398,441.64505,571.4598,500.85413,432.06064,541.14484,0.72121364
588.22186,194.37794,589.2385,186.08517,583.8913,184.88869,547.135,190.35689,562.48004,183.89362,543.11334,216.37454,526.3888,217.41226,550.8722,274.47803,548.8635,284.3272,587.1099,242.6907,582.0792,234.28873,517.18524,339.0333,493.61688,341.08572,567.2953,413.68692,507.24283,437.69092,568.99554,507.8583,454.7951,524.3501,0.8133225
583.0906,193.05402,584.15027,184.95274,578.0682,183.2577,570.25226,185.7912,556.1722,181.35811,540.1955,218.51869,519.3654,214.86864,545.79553,274.36765,542.2952,285.48294,580.2626,241.7758,576.6243,233.47662,508.916,335.22885,483.91983,336.20462,564.57526,409.27716,501.35074,444.65863,558.9725,503.62173,427.76266,543.9566,0.7189081
582.096,192.5312,583.5612,184.06038,577.6794,182.90509,545.17377,188.40892,555.5611,181.46904,540.8748,216.7681,519.91315,216.81322,548.3916,272.3425,543.406,285.2118,582.9152,240.51813,576.8785,233.63364,510.93036,338.54388,485.89136,339.93384,564.5974,412.58456,504.28958,438.25742,554.3957,512.07495,451.85797,524.9691,0.8147804
575.84143,194.98962,576.8208,186.9103,571.29816,185.21172,561.24506,187.73563,549.7594,182.99738,534.73004,219.92865,513.5023,217.94708,539.51666,274.87164,536.73083,289.85376,572.7761,242.73416,568.799,235.47069,502.2734,336.37372,478.9801,337.97336,564.3169,408.1505,498.12457,450.8383,541.7192,504.0455,420.5719,549.1224,0.7219943
574.8776,194.48997,576.70325,185.91432,570.6502,184.64178,541.1642,189.78032,548.92676,182.60472,535.49664,218.68895,515.0394,219.78082,540.4456,276.3119,537.7246,290.1658,574.28516,242.15997,569.3198,235.7803,505.5536,340.28897,479.25558,341.7059,563.4481,410.928,500.1369,441.39496,539.0311,513.8384,446.86697,527.98114,0.82382345
569.0016,199.17265,569.8778,191.1966,564.59875,189.38506,554.4171,192.48528,542.4232,187.54659,529.23987,223.37047,508.6263,223.96596,532.6906,282.12363,531.3968,296.2995,565.29865,246.13696,561.586,241.77492,494.51053,341.01056,474.88815,343.41348,562.7491,410.03714,492.96982,458.14108,522.5712,504.62103,415.86575,554.4847,0.7320587
568.55536,197.95618,569.8858,189.9148,563.9863,188.72116,531.6187,192.99773,541.7237,187.30707,526.6011,222.0574,508.76663,225.3536,534.15027,284.10446,532.71295,297.7189,566.1351,246.05751,561.03906,240.52858,500.7238,345.1673,476.9518,347.4693,561.9354,414.02362,493.10538,447.1981,520.49414,514.5873,443.26968,533.0419,0.83762884
561.75757,204.34914,562.1018,196.26683,557.87335,194.77045,535.53143,195.25577,537.1387,192.83154,511.97845,227.17828,504.03406,232.84233,521.4273,285.5209,526.70465,305.2525,559.70807,251.03783,555.875,245.81284,486.35916,347.7645,471.2972,351.35013,559.04376,414.60318,489.32748,464.00656,505.8548,507.0605,414.31284,555.97314,0.721725
561.397,204.8511,563.6728,196.49997,558.6242,194.85045,523.1883,199.1864,537.3916,193.01868,514.02814,225.34734,503.3345,233.52046,526.81494,290.4775,527.8709,306.6018,561.8381,251.6327,555.0944,245.98407,491.8763,352.87918,471.80008,356.46576,558.2935,417.48474,489.03488,450.41675,505.29987,516.7581,449.72357,535.889,0.8277657
551.1984,208.00203,552.0933,199.41055,547.12775,198.94525,522.96094,196.50084,526.47327,197.825,494.2362,227.48462,493.812,242.8611,508.09433,284.9223,517.98846,313.68,547.81915,255.05316,548.46704,252.76389,474.96002,353.42688,467.3966,360.43073,547.8747,431.74884,488.5915,469.415,477.155,517.39435,414.4746,555.69135,0.7148361
548.52496,207.24326,549.8947,198.86835,544.5629,197.69547,520.8722,196.52303,523.2996,195.4185,493.46402,227.74728,488.8819,239.00272,502.78757,285.41296,514.31537,310.88068,537.3835,252.15169,545.7139,251.34294,475.8013,350.834,465.72458,356.66772,538.8185,435.82217,487.09503,466.30237,470.05945,523.56213,414.2517,554.89404,0.71932644
547.2057,207.47263,550.19055,199.75443,543.76416,197.99376,515.4601,202.0655,522.71405,195.58875,493.8031,225.33995,488.4234,241.3828,510.3608,283.53302,515.0332,310.63342,541.4683,252.20656,545.32416,252.50385,482.2318,355.84433,464.6389,360.23114,534.69354,441.0191,491.47232,463.45126,469.54446,528.2192,434.79822,548.65314,0.8236098
545.42163,202.6543,547.39825,194.01767,541.3632,193.04445,520.7425,191.48012,520.06,190.70009,492.3201,223.79886,485.4917,233.54362,498.8398,280.0567,512.1308,305.0235,532.6766,248.0783,542.38306,246.47333,476.46628,345.49692,463.59427,349.7255,536.67474,433.74527,482.42783,461.75723,468.70355,520.83234,414.59573,554.80457,0.70963025
544.9537,202.39346,547.3232,194.01143,542.5165,192.99033,513.4874,195.76505,521.03735,190.86621,492.85373,220.7479,485.8505,234.16895,507.89673,283.452,512.68604,306.0518,538.56525,245.04855,542.53046,245.78539,481.31723,351.2729,462.58896,355.35034,534.67773,442.46027,487.3767,455.5564,472.54514,528.66644,438.21774,546.27496,0.8163025
544.2726,196.05215,544.92163,188.07185,539.94257,187.00104,525.36884,184.09152,518.3772,184.09572,491.24084,218.68347,483.78885,227.41267,490.31348,277.25372,509.94617,299.15927,523.19806,242.48589,541.2875,239.68465,477.52512,340.37555,461.75137,344.15283,534.5379,426.42532,478.27707,454.25943,473.1744,512.98785,413.8884,554.31915,0.6992307
543.8373,194.94705,546.24115,186.55116,540.4456,185.49493,504.87485,188.9952,518.89825,183.69832,491.25854,214.3908,485.04636,227.91365,503.67114,276.0714,510.87598,299.06937,529.6633,241.2278,540.48694,238.38483,479.46808,346.3797,460.90863,350.08057,533.15704,432.84607,484.15643,449.08917,475.458,522.2502,436.9129,538.58594,0.82023925
543.0483,183.04375,544.3583,174.73933,538.3739,173.55714,523.8192,173.45198,516.8429,171.9471,487.14386,207.00906,486.39096,217.55054,493.45065,265.28653,509.52228,284.3628,534.13116,227.89293,541.68066,226.85713,473.8538,332.8685,456.01523,337.2235,530.96216,412.7279,466.06723,445.5404,473.50482,498.97845,413.814,554.0968,0.7168111
541.9012,182.74577,544.4301,174.59532,537.5524,173.2326,505.98776,177.93805,516.7803,171.99165,489.18726,205.62335,486.0494,218.76122,506.97226,260.74045,510.8339,284.2586,540.2021,227.74846,540.55133,228.42091,476.53665,336.47577,458.06406,339.99512,531.07605,415.41403,466.47507,442.8751,477.0638,506.5842,429.963,531.42004,0.8099493
542.28937,180.28902,543.5434,172.03632,537.7439,170.3814,520.5021,171.35042,515.99493,168.86797,487.58905,204.56096,487.1883,214.13847,502.27515,262.06253,511.3084,280.76752,540.9493,224.02583,542.1016,223.08315,476.33847,330.19733,454.55817,334.16043,529.35376,409.87848,463.11462,442.16473,477.0455,498.8037,414.63104,554.0089,0.71905285
541.7095,180.0276,543.9957,172.16351,537.34735,170.56221,505.56497,175.42766,516.57495,169.38785,489.6305,203.32262,486.70444,215.567,510.34467,259.1993,512.2888,280.79123,542.45197,224.3476,541.2295,224.64677,478.28326,334.25824,458.02814,337.3474,529.52386,412.47327,462.68253,440.06693,478.84482,504.90485,427.76807,531.3154,0.8172638
540.5842,180.12453,541.56464,171.9095,536.2689,170.30617,516.18225,171.05577,515.1792,168.99097,484.9734,203.64323,487.8155,212.0464,503.06345,261.5824,511.81546,279.0725,541.2612,224.77907,543.0147,222.96706,476.38797,330.1489,453.54474,333.70187,526.8599,409.25598,462.06723,443.33817,480.37454,497.93274,415.74765,553.95483,0.7158939
539.9397,179.76913,541.8909,171.85617,535.94293,170.42532,503.63773,174.73595,515.683,169.36986,487.6534,202.6095,487.3674,213.19649,510.35596,259.22787,512.63837,279.20718,542.245,225.18636,541.8803,224.05205,477.8455,334.00037,457.0418,337.03745,527.0373,411.84595,461.1296,440.96436,480.921,505.158,427.0297,531.91034,0.812467
539.3896,182.43465,540.5349,174.29948,535.0658,172.74849,515.3319,172.90636,513.938,171.15147,483.61725,204.50717,488.0371,213.44446,503.17984,262.22742,512.937,279.33963,542.57306,227.82133,543.7302,224.50519,475.3542,331.20932,451.8869,334.5033,524.3657,411.68945,463.64642,444.85303,483.7517,494.51508,415.94952,553.6131,0.7176707
538.5409,182.12022,540.47266,173.86931,534.617,172.62292,503.73193,176.6359,514.5935,171.23398,485.8543,203.3879,486.92352,214.72585,510.29532,260.50104,513.76886,279.4492,543.06165,228.04199,542.75616,226.10785,475.56308,334.56104,456.2077,338.15967,525.007,413.25873,463.67737,441.60648,482.94965,504.03754,427.34097,531.60455,0.8112361
537.95746,188.40323,538.9919,180.29741,533.6716,178.88258,515.4976,177.90077,512.8008,176.50462,482.77036,210.32799,487.8104,217.02391,496.39316,268.49713,514.46954,281.70715,539.87555,232.5933,544.5066,228.90161,474.1481,333.72516,451.18167,336.8687,523.4622,413.09442,466.05334,445.48874,485.86545,491.16547,417.09906,553.31573,0.712823
536.4776,187.96078,538.2922,179.30891,532.82294,178.53465,502.4563,181.11864,513.39557,176.29436,483.8787,208.15923,487.06577,218.8435,508.37527,267.13574,514.5917,282.56903,543.0697,232.27039,543.1635,230.676,472.72446,336.33365,456.0007,340.26154,523.6151,414.51587,467.09842,441.72556,484.78418,501.3273,429.9345,529.77704,0.8039435
538.09283,194.84738,539.8709,187.3205,533.2531,185.31418,521.1808,187.58139,512.4079,184.28404,479.5418,218.82109,488.2519,224.15231,495.07352,280.03653,510.14832,288.4215,544.9457,248.45436,544.9089,240.10587,472.79822,338.833,454.6808,341.82657,519.5035,416.93365,465.534,446.61566,479.7826,492.35538,416.61618,553.5567,0.72772175
536.7381,194.59027,538.72,186.13539,532.79285,185.13914,500.2444,189.21945,512.22473,183.50983,481.60898,215.7744,487.7046,225.20389,506.5396,276.15295,511.40073,289.0178,547.3368,249.3374,544.22107,239.95421,470.65585,342.51373,457.95184,346.36798,520.03973,418.92365,467.68176,444.80472,479.0114,500.54892,432.27484,529.2775,0.8234429
539.86676,194.98254,541.4962,187.55309,534.05786,185.52736,529.3138,190.13895,512.094,185.79437,492.13068,223.2696,484.56815,224.49907,508.80698,284.8785,506.46786,289.33698,549.3339,249.16124,544.1662,242.21349,476.73892,339.4236,456.50644,341.51306,517.1727,417.18896,463.80856,443.1915,477.77722,497.4816,416.71317,552.03125,0.7321448
539.41003,194.3838,541.0643,186.47984,534.1529,185.20123,500.00287,191.40569,511.80664,184.69841,494.43124,221.73816,483.9565,224.97968,510.5335,282.3212,508.64493,290.113,550.55237,250.9388,543.9607,241.58467,478.83963,343.77048,456.71155,346.15573,518.2378,420.8103,465.22208,443.33554,476.2853,503.78882,429.89822,527.49115,0.8377156
542.5157,193.92543,544.43787,186.2372,536.45013,184.29973,533.7822,189.25761,512.75385,183.96004,506.10495,224.63573,479.5358,222.0504,526.25037,281.68842,499.94308,285.30283,554.10504,243.90634,541.7965,240.54453,481.7259,338.05646,456.54346,339.08026,516.5743,418.2273,460.83145,437.83035,477.3072,497.37183,418.36047,550.89417,0.74274635
541.6436,193.30637,543.02264,185.50786,536.2991,184.51608,507.2929,189.20209,512.12714,184.05606,505.34824,222.8476,478.8088,222.34282,526.1161,282.19806,500.89645,286.98938,556.5037,245.50056,540.1768,240.0206,483.94775,341.60788,454.7165,342.43823,517.8083,420.43427,460.9448,437.8316,476.98483,503.23044,428.5658,525.8893,0.844569
