nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
777.9758,203.32329,776.0618,194.15457,782.3606,194.72902,747.9093,193.37494,785.5635,199.84152,714.7653,218.04616,789.75305,226.4938,721.49207,273.3075,806.62103,307.53305,763.2068,273.08273,797.1689,269.0159,668.20074,352.9942,723.2811,359.0491,656.3759,442.45908,781.64874,475.8033,638.0387,543.5317,781.57825,566.9081,0.650525
768.6327,213.3076,767.587,204.30728,774.1267,204.37138,742.7905,203.56425,779.8717,208.19876,711.02234,227.55542,788.7711,234.45079,718.9862,298.39923,800.95264,316.036,764.1697,311.18243,787.4079,301.5954,668.80664,360.12457,726.31946,365.97894,657.93134,445.71948,790.369,477.82318,662.0532,547.44434,784.61584,568.2569,0.67873996
771.71094,212.76593,767.4306,204.90518,778.2983,204.56773,742.9145,199.75359,781.5074,205.8305,710.3214,228.66469,786.3704,236.20546,717.494,304.06796,801.66425,315.47028,763.71185,312.00717,787.0055,309.61526,673.33887,366.05896,729.14886,373.4444,663.00024,440.9342,789.4129,476.56247,646.76984,545.9416,785.92395,569.5106,0.69092464
760.51135,217.40506,760.17236,209.44495,764.03076,209.05313,736.37054,209.87042,775.361,213.63672,702.277,235.38765,789.34204,240.6905,661.1897,311.39053,796.33923,323.6929,727.4162,318.70343,785.3441,300.27774,673.9672,366.3045,735.06836,372.4247,657.7025,443.62027,795.13043,482.5618,666.71545,548.3697,787.1488,566.95526,0.6676566
761.12885,216.98967,760.6449,209.30492,768.07043,209.5835,736.06494,206.4554,777.292,212.22061,702.4733,236.29836,786.0521,243.36394,661.7552,314.496,795.57416,324.01016,734.20575,317.4133,778.1066,305.53015,675.36,369.79428,736.90814,376.97357,662.53516,441.25443,792.7763,479.07498,653.40576,547.36993,789.35925,570.8172,0.6573684
749.5493,218.37793,747.61084,211.08546,754.7656,210.20311,727.61816,213.30414,765.1119,213.98639,693.8532,241.09857,784.8867,246.20912,645.1839,307.3136,789.2473,328.08154,694.3396,318.00226,766.46875,294.33453,675.1648,377.89893,737.1287,381.17596,656.69727,445.22043,796.7419,487.06253,665.47076,549.3582,787.635,571.76373,0.66997737
719.7884,220.56282,719.13586,212.16934,720.48584,210.9934,697.6313,214.23471,738.3125,213.89862,670.4331,244.45268,770.05396,249.72147,628.15216,300.59763,771.10376,326.88022,672.7376,323.8162,729.00024,338.38452,682.34717,383.03833,747.51135,385.57364,650.9743,441.9915,791.8207,491.286,663.7784,553.87054,787.61786,569.6791,0.662882
720.0728,220.19296,717.82635,212.60399,727.7197,212.85336,697.9402,213.31172,739.5017,213.98474,671.04755,245.43866,769.8161,249.18655,628.5134,303.97632,772.23785,325.22403,674.75037,324.4773,738.7903,334.95676,681.26373,388.10217,748.124,391.121,654.87775,437.4187,792.3926,485.3684,661.0459,552.9536,783.7876,574.17676,0.66426605
698.4988,219.32237,698.35516,211.25786,698.92584,210.68236,683.5156,213.41978,721.8009,212.92467,663.9203,241.24277,758.5609,247.71353,627.6952,298.37375,760.17993,311.0362,659.4936,317.709,720.2707,317.37228,686.97864,375.57062,748.7114,377.43326,648.3414,444.92957,785.51953,486.94333,663.825,555.64465,789.1275,569.31647,0.6641629
677.6946,214.77245,678.80304,206.61746,676.4878,205.93729,672.04987,208.6814,705.94653,207.06775,659.6332,236.62221,744.2134,242.18898,632.74963,296.90118,732.7007,298.15994,644.3959,308.0554,688.6533,301.29492,690.3733,371.71323,749.323,372.27362,645.37683,444.19943,775.2222,471.694,662.7189,554.78485,792.562,561.6185,0.6885205
657.7156,217.16745,658.3176,207.46774,655.80896,208.47853,662.7546,205.13757,690.5653,205.20236,660.6776,231.60439,729.0781,237.26935,638.9807,295.5672,722.92236,292.022,632.6611,299.92148,685.8625,295.77292,695.6726,364.59854,749.1337,365.13437,641.81793,443.65295,764.13226,464.87634,662.38837,554.9888,797.09503,548.72986,0.6793969
639.7012,219.08072,640.5185,209.51514,638.3905,211.12627,653.1765,203.60992,674.8863,204.05695,660.2645,228.86353,713.3718,231.76859,648.7412,291.6339,703.2737,283.47287,629.692,288.08838,659.2704,274.12274,698.59064,362.39536,746.6309,362.6688,638.0816,444.16095,752.05774,461.47052,661.8906,554.8652,799.40894,535.8609,0.6902601
628.75305,212.85046,629.4812,203.30533,625.43884,204.3305,645.3888,196.63603,657.6434,196.2267,663.81085,225.94017,693.93066,222.96123,664.2396,289.14795,686.16833,283.9253,627.6763,275.4619,634.9361,267.39703,703.5474,354.048,741.4505,352.40033,637.01874,443.00574,726.1363,449.6318,660.72614,551.6417,796.39307,514.8003,0.7057484
624.8319,210.48567,626.01373,200.48012,620.6675,201.93825,644.45593,193.34836,648.88727,194.24744,671.1197,223.6807,685.15405,221.08528,670.7815,288.34763,680.4156,281.62457,627.9248,271.11362,630.5906,265.68198,705.7107,352.3465,735.77625,349.91763,638.25244,441.56207,713.829,441.82452,662.6377,551.3063,790.99036,510.45767,0.70521545
621.9198,207.61774,623.457,197.68535,617.36707,199.91028,642.2068,191.66653,634.8428,196.39676,678.8847,221.1472,670.59436,227.78241,677.7214,287.79385,668.104,289.6769,629.06964,266.8949,625.823,270.97977,714.0483,347.8898,720.38043,345.03635,641.5951,439.71576,701.0996,434.96902,666.0947,547.865,777.49713,508.7054,0.70484823
617.4085,209.24413,619.42883,198.75279,613.35394,200.90732,641.65686,191.93056,621.2618,197.62329,685.4799,222.16338,652.6614,232.4499,681.8971,289.24707,656.29706,292.8571,632.29895,265.43646,616.6457,275.7033,718.25494,348.09113,717.85547,345.02997,642.37744,438.34247,693.5729,431.98392,667.29016,547.37744,774.9364,504.7653,0.70742995
618.5493,211.52249,621.62976,201.91507,613.8146,203.80559,643.11176,196.47897,621.7136,200.95305,689.13635,225.05225,646.7231,231.13062,684.6266,292.73,652.4281,291.31805,636.0959,266.34705,612.5182,284.25006,722.2585,350.40002,708.0243,347.02057,646.68195,437.17523,688.57605,427.34528,668.0911,545.7222,763.2366,499.27292,0.709216
619.9561,226.01819,623.4721,216.0663,614.0436,218.0016,645.6675,208.69547,617.09393,213.05379,696.49365,235.72786,645.5882,241.7052,686.97217,306.7198,642.33594,297.77048,636.31525,274.03964,614.55133,304.8038,724.6395,354.35782,691.6488,351.49142,652.61475,438.32684,677.93256,424.2924,667.9902,546.2308,738.9934,494.56174,0.7100481
620.5763,237.53447,624.6177,227.55911,614.9231,229.54756,647.6468,219.92445,617.43604,225.78542,700.0542,244.40399,645.61584,249.8185,687.07434,314.4083,637.33984,301.9316,634.74927,278.02667,614.2553,314.85806,725.7525,357.8387,687.766,354.75616,655.1745,438.29898,672.3084,421.9559,667.1867,549.3596,723.18854,495.36417,0.7235362
620.22095,237.42415,624.0493,228.84319,615.65796,229.52594,646.66656,219.62964,625.3295,225.79463,696.48456,243.30165,645.10645,249.32327,687.79486,314.07303,635.7348,303.43103,634.4661,278.19434,612.2256,314.63147,724.3224,357.46875,692.02826,357.19113,658.1331,438.66217,669.07355,429.35135,665.4482,541.619,725.1481,501.9,0.8349618
623.49585,245.49911,627.6817,235.94862,618.68463,237.73488,650.6565,226.83199,620.2072,231.63782,701.1846,249.64606,643.8079,257.08817,687.6696,320.8264,636.3191,304.86804,636.58276,283.6922,618.12366,320.70392,725.62555,358.49774,686.3228,355.0423,654.73804,437.74963,665.0481,423.6589,668.0027,547.15216,712.6815,498.01572,0.71291286
623.18024,244.64548,626.234,235.67833,619.63293,236.07063,649.02295,227.4384,632.25446,231.0738,701.6175,249.07494,642.9692,254.16591,688.4416,322.14938,634.17145,307.38376,641.4879,284.09567,619.0733,319.45346,721.4793,360.2727,682.93726,362.4774,657.8134,437.25873,657.5622,430.2122,666.7641,541.2249,711.42957,494.53656,0.80894446
627.0205,249.33514,632.5716,239.50761,621.5103,241.5872,656.29785,231.12248,621.40015,237.17099,704.2077,255.50601,643.16693,260.89014,690.0665,325.35663,636.49554,312.81226,638.1837,287.14758,620.1131,319.92014,724.30963,360.3065,684.3024,356.45154,654.4641,436.06088,660.91864,426.58652,668.2464,545.73535,715.225,493.9186,0.71606594
629.01886,249.11,634.42694,239.93933,623.57074,241.55516,658.12134,231.96722,623.0899,237.06422,705.2538,256.34262,643.5153,262.56754,694.1399,325.69452,640.27435,313.59048,641.9225,288.2416,628.25476,315.88098,722.2753,362.46057,682.8493,358.59476,652.68774,435.49057,662.04297,427.1925,668.00323,545.2205,716.60846,495.58698,0.71748304
628.3534,248.75136,632.376,239.39084,623.9572,240.21106,655.74744,231.94981,632.6139,236.77583,704.74805,255.45062,642.94165,260.9888,694.6446,327.53046,638.5065,314.94223,642.946,288.05667,627.02466,315.61783,717.1511,363.9841,680.2622,366.31372,653.89813,436.4878,656.1293,431.36627,666.06366,540.6761,715.01196,493.92844,0.8303878
627.17957,239.9065,632.038,230.82089,622.1646,231.94228,654.8563,223.0089,624.38104,227.8223,703.43994,248.08965,646.93805,252.49857,703.6703,317.68878,645.03845,308.6504,650.1583,282.91226,625.29144,296.73526,720.0579,354.88568,684.53436,350.70752,651.49866,433.7217,663.51025,421.4694,668.54315,543.2433,715.30975,493.72247,0.716173
627.1853,238.5023,630.5683,230.00674,623.74,230.80263,652.8251,223.3167,634.1976,227.95784,702.3194,247.74966,647.86584,253.0552,703.54395,318.23795,643.6039,309.0428,649.5372,282.14185,625.27673,296.3969,714.9556,357.51703,681.7047,359.3258,653.24164,433.28665,655.9296,427.3326,666.2877,538.90393,713.87634,492.29456,0.8255313
625.8618,232.49557,629.85425,223.44498,620.6776,224.80379,651.8182,214.72415,623.41766,220.19673,699.4541,241.32812,647.7038,246.24118,707.9317,310.10056,646.8592,301.83713,652.9347,278.07196,624.9958,281.86893,719.0573,348.77957,689.17004,344.95496,652.97925,431.58032,669.5533,418.19638,668.46155,542.292,716.2326,493.22116,0.7140075
624.8544,233.08289,628.86066,224.72307,620.7522,225.20093,649.4299,215.4692,626.87726,219.49443,696.1251,239.4575,647.2064,246.10182,707.8281,310.43298,645.8545,302.45154,652.70514,277.07053,624.73676,282.64136,710.75885,351.39954,686.9382,350.47473,657.8326,428.94183,664.5781,423.63196,670.5295,518.8731,716.0554,494.4402,0.806283
623.06494,223.2772,626.9794,214.10896,618.5493,215.68315,647.56415,208.42542,621.56055,212.99261,694.87836,234.26123,648.5669,240.58704,710.91296,300.46753,649.63055,295.22226,651.0593,271.93378,625.4355,269.03568,717.7511,342.3189,697.6728,341.49268,655.2901,429.25754,675.0796,416.00638,666.96497,541.83185,716.68726,492.71307,0.7173721
622.1888,219.87865,625.28424,211.34355,618.02484,212.39091,645.4611,204.0134,623.64026,206.52411,687.98157,228.35925,649.8824,233.09886,710.9485,291.45978,651.9302,288.7762,649.96747,269.8465,631.7953,262.88678,718.6512,337.17728,703.3569,335.69794,656.04675,425.78693,680.8527,413.264,666.4918,537.98584,718.1947,492.31918,0.7106722
621.43756,217.67168,624.3865,208.99727,617.8796,210.0536,644.0086,201.42737,625.15094,203.69884,679.89197,224.12988,654.4683,228.02255,708.4475,284.0449,660.51984,284.67236,646.73175,271.19092,634.6394,264.15088,716.7977,334.8435,708.93787,333.1847,655.811,424.75375,685.7973,413.82602,666.0473,536.5002,718.1132,493.486,0.7113049
620.8752,216.29694,622.4776,207.8852,619.13776,208.32295,639.5884,202.54706,635.7301,202.27605,667.4526,223.9157,665.84485,224.58377,698.0482,279.06775,668.76465,281.951,638.0795,279.26334,629.87463,259.89517,711.93365,339.73788,717.5998,338.1585,652.07855,428.06796,686.9446,414.737,665.6641,538.61475,716.0085,495.1331,0.7084364
620.36115,220.32915,622.7352,212.46439,618.164,213.97255,639.61975,207.95708,631.41797,210.32076,667.0347,229.13214,664.87915,232.27383,693.7634,281.1012,659.60034,288.73734,634.1885,284.12646,627.1369,259.58624,709.65356,343.00946,717.727,341.3672,648.4382,430.46393,686.2538,415.46072,666.431,541.55585,716.7247,494.74243,0.7158555
620.4228,224.99417,622.3392,216.086,617.64075,217.45363,639.6463,209.93956,629.8565,212.45093,667.86304,231.10284,665.4689,234.56723,690.8283,282.5681,656.1788,293.2727,632.5063,285.30658,625.98785,260.8652,710.5491,345.33514,717.9942,343.64493,646.8001,432.39337,681.7646,413.02185,666.01605,541.52264,715.79584,494.45712,0.7122442
619.5206,226.12514,621.1359,217.83855,618.0718,217.76398,637.7823,211.50955,652.6842,207.44926,665.8728,229.84595,664.2947,233.11592,691.2105,282.8089,660.23773,292.6446,632.0343,285.09305,626.49835,261.53412,704.40295,349.15485,710.6596,346.28683,649.8149,429.52097,680.8383,417.21375,662.909,521.6351,716.97974,495.90622,0.782178
619.5659,225.01578,622.1187,216.61243,616.3534,217.21463,639.85126,211.03748,626.3513,210.72041,667.70197,232.22913,664.7981,237.05287,690.5554,283.60757,655.4196,301.87115,635.0556,281.97232,625.8096,261.20343,709.18475,344.4266,716.2711,341.7878,647.077,432.33197,679.85004,414.3629,666.983,541.1663,716.67914,495.76016,0.7136031
618.368,226.19588,620.7053,217.99136,616.96277,217.89244,638.805,212.04823,650.3251,209.3041,667.7644,231.02827,662.88,235.59187,691.07764,283.81467,656.76697,300.69324,632.77936,281.13693,625.8265,261.34833,704.79663,349.4193,708.5078,346.97354,649.1599,429.8749,679.2726,418.78207,663.06573,522.67065,716.7828,496.20358,0.7954936
618.94464,223.485,621.6534,214.33678,615.6824,215.80963,640.265,208.8538,625.03754,211.53354,669.1653,231.1489,664.6991,237.11035,693.2272,283.6194,659.1715,304.30508,635.639,277.17365,628.30237,266.9159,708.7497,344.35852,712.2217,343.50003,645.5732,432.69547,679.70746,416.47665,666.35596,541.35803,715.2154,494.79254,0.71547556
614.78455,215.94524,618.1272,207.09065,612.55774,208.18369,639.1285,202.27974,623.02484,204.76161,673.6948,224.84128,658.2563,233.84367,694.78424,281.2025,655.55615,299.59927,634.06036,263.81076,624.82,263.86032,707.7514,339.94135,699.042,338.34406,651.2623,430.8454,669.2682,411.98245,667.80035,541.6243,711.50995,488.44977,0.7153334
614.83563,216.53159,617.78955,208.30092,613.7235,208.688,638.4247,203.23264,631.516,202.87883,674.11884,224.29156,657.14996,234.593,695.2295,281.61026,656.02515,300.72354,634.7781,262.95523,624.49084,267.8977,701.7312,343.64014,694.555,342.25845,654.89355,427.98163,665.008,418.3317,669.3716,520.952,712.33514,488.37875,0.8181179
614.6545,210.48642,618.063,201.5742,612.12054,202.98195,639.829,197.09552,620.0884,202.11276,679.2255,221.53584,650.05054,232.43533,695.0313,281.69672,651.8124,293.92126,635.23016,255.22728,621.0893,260.01892,707.41724,337.7823,691.1843,336.14056,655.63635,430.24887,665.96564,413.62708,668.8272,541.4754,709.3174,486.2825,0.71167326
612.74725,212.0442,616.78094,202.90291,612.08057,205.28528,638.9137,196.848,625.41376,203.08812,679.06177,221.79666,651.0357,232.65987,695.1718,282.59,650.0695,293.37296,636.0143,256.10825,620.98236,263.1177,703.99884,339.51028,690.538,341.0415,656.8308,430.80994,662.40906,420.21124,670.2064,535.0653,709.5813,489.24573,0.8125615
615.0747,209.00052,619.00024,199.98242,612.2061,201.09576,641.4515,195.47453,618.278,199.82362,684.5264,220.04872,646.26227,228.10434,693.4199,284.57153,646.92175,289.81592,640.75696,251.65355,617.96265,259.3019,709.54224,336.75674,680.0269,333.6464,661.8541,425.58066,651.74774,408.26337,669.76074,542.1924,703.71704,482.93066,0.71327144
613.6877,210.18288,617.0906,201.0694,612.0711,203.80992,639.6412,194.58495,623.4866,201.64568,682.82874,219.56598,646.0183,229.72504,693.23083,284.9661,644.5191,290.33954,642.90106,252.91245,617.8136,260.98898,706.6054,336.8178,678.56305,339.30115,662.1248,424.5518,648.72003,415.58432,671.1893,535.9234,706.6515,484.8951,0.81534046
617.6968,208.4329,622.0847,199.45607,614.7772,200.02748,645.14435,195.8524,620.297,198.8291,692.8297,222.50316,642.12714,227.07243,689.3167,288.9156,638.04706,288.00784,642.6242,247.70448,613.0885,255.18759,708.60834,338.8732,674.54834,335.27847,663.69495,425.49335,646.66406,410.57816,670.0629,541.9984,703.00305,482.60837,0.7137117
617.2106,208.7757,620.7153,199.84938,615.33136,201.9235,643.49133,194.5628,626.91125,201.08151,689.881,222.21718,640.4079,229.62796,689.3026,288.51035,637.2703,288.65692,645.2085,246.98732,612.28564,255.89024,705.9856,339.4499,671.4517,341.40933,663.1552,424.3335,645.65564,418.23102,673.2184,532.9686,704.61365,487.84097,0.8156605
620.93097,209.52763,625.58966,200.67134,617.85614,201.19734,648.57056,197.1932,622.9872,200.09818,697.64276,226.91566,639.32135,227.84004,687.04767,292.96585,629.8541,290.28915,643.7369,248.6906,608.9054,258.4373,707.1231,338.54974,669.9863,334.9757,663.2628,423.90494,645.05115,413.08298,669.9349,542.028,701.69293,485.76636,0.7156223
620.79736,209.88556,624.37646,201.08107,618.51355,202.47896,646.5302,196.32451,630.0404,202.31616,694.1387,226.25923,637.4358,230.7023,686.73126,292.894,629.7052,290.8019,646.229,248.12892,608.50446,258.38315,705.18524,339.00327,667.4319,340.8519,661.64075,423.3057,644.4409,418.58032,673.7182,530.79016,703.4096,489.29242,0.82455313
624.55365,216.10797,631.08466,207.77129,621.10474,207.05919,655.0867,204.437,623.60315,204.50575,701.40125,233.48128,631.66064,228.28487,697.7459,302.9682,609.9353,290.776,650.46674,263.0835,602.0717,260.0623,700.8331,340.91418,663.222,338.3143,657.9234,423.55786,648.07275,419.05652,669.261,541.70953,703.32355,486.93988,0.7177904
624.97504,215.18701,630.5358,207.10233,622.24304,206.16827,652.24506,204.55598,627.6775,203.80977,698.8137,232.45622,631.78217,230.55708,698.0246,304.69348,610.70154,291.7274,649.28674,262.73907,600.7444,259.3137,699.4129,343.60275,661.4971,345.01575,659.5858,423.73758,647.2618,421.72897,682.49634,516.7703,700.2425,502.1005,0.8087103
625.6371,216.44266,632.34753,207.67561,621.496,207.62985,655.4404,204.34181,622.2593,206.68417,700.75336,235.33162,627.67914,231.80998,708.18475,306.07947,603.8864,289.31262,650.9358,278.78152,599.39746,253.47867,698.5461,341.4566,660.8241,340.2211,652.7903,424.85727,643.2729,419.6993,668.3769,542.6781,700.0541,484.82254,0.7157436
623.26544,214.84506,629.658,206.02379,619.55994,206.66858,652.5075,203.29565,621.5886,207.58575,699.0672,234.79312,627.79675,233.68329,715.9134,303.85104,602.52435,287.32684,651.5219,299.24515,601.9203,248.79826,697.576,341.3081,660.6223,339.0796,647.31036,424.66928,635.1522,417.31833,668.1239,541.72186,693.91986,479.7985,0.71434116
620.22614,213.4909,626.8609,204.82698,616.7872,205.54912,650.8259,202.95016,619.5212,207.74492,697.523,234.33414,629.00214,233.7214,716.25146,301.2068,602.626,287.895,652.16187,317.85907,603.77454,250.17162,697.36786,338.50858,661.0303,335.37006,644.402,428.83246,629.1846,410.98923,668.1357,543.0327,688.7302,475.38846,0.7139331
617.2811,215.2452,622.85364,206.11568,613.73157,206.96638,646.467,202.7138,617.8925,207.34853,694.34375,235.90175,630.29974,234.93642,710.74554,302.11456,606.9761,289.7151,650.36584,322.26932,607.9105,257.43085,695.0351,342.40506,657.968,337.93256,641.26776,432.4788,621.88477,408.71857,668.28,543.5432,685.1618,471.7007,0.715216
614.56665,216.15024,621.0244,208.19032,611.9692,208.18393,646.02026,204.98334,615.27844,207.05101,689.2124,242.32278,625.55054,232.53448,688.6437,315.1854,625.34906,280.86075,627.0262,306.8317,617.1864,294.12692,695.0068,339.85516,659.553,332.37994,644.94824,430.17056,618.84607,409.87973,667.1039,544.1228,682.78656,470.18317,0.7104088
612.79224,215.88953,619.513,207.54536,609.4227,207.38194,645.4065,205.16208,612.1238,206.37787,690.9921,246.60425,623.5691,233.21619,671.8941,318.41254,638.6681,282.798,618.0175,290.66132,619.98645,313.07016,694.4581,339.8383,657.64215,330.78058,650.2363,429.99683,619.6632,411.75534,667.66077,543.61096,678.7862,473.02127,0.7142102
612.61993,215.85686,619.8816,207.25203,610.0581,206.74673,645.9452,206.09267,613.0059,205.95964,691.14996,245.00635,618.92035,231.9045,662.75476,312.1122,632.2015,288.23993,614.20294,273.59045,619.1693,321.51453,696.2738,338.48715,656.125,333.29886,655.86835,426.8605,622.56396,413.5269,668.3592,542.2871,672.92456,478.17197,0.7335144
613.6254,215.67496,619.94025,208.09912,610.9898,206.74356,643.15717,206.2099,615.5285,206.6037,688.3745,242.78033,620.23956,233.72179,662.02185,313.55093,632.33997,289.58768,616.1681,277.14328,619.3874,320.98132,694.206,342.31036,654.66296,340.90378,656.0257,427.01434,621.1313,416.60352,666.5923,523.4223,681.09283,477.9581,0.8480562
612.19055,216.11267,618.6796,207.43547,609.3249,207.12305,643.8556,205.2002,612.7362,205.23145,689.086,239.68102,626.699,228.4538,661.57794,306.18817,632.4804,274.8311,618.8997,263.87488,614.2549,307.90268,696.2672,334.57324,657.60535,330.10925,659.1933,426.78763,627.0798,416.05182,669.01013,542.14374,672.6941,483.9873,0.7286258
612.4962,215.48596,617.6009,207.34036,609.52026,206.14218,641.9458,205.39998,618.67975,205.2167,687.58057,238.48279,626.35297,229.74559,660.55835,309.39133,630.2213,278.9062,621.1117,264.51334,613.02673,307.9032,695.70026,337.7648,654.9051,335.91528,658.6335,428.81165,626.6469,419.06552,667.8802,521.00354,674.4534,482.37393,0.8360212
610.77277,214.42143,616.64935,205.46405,607.9896,205.30168,640.86707,202.97542,611.64087,204.24854,688.4598,234.88315,630.1328,229.37427,666.9336,304.09714,629.7889,268.70148,622.9581,259.27664,605.4829,290.1634,695.1341,336.54694,657.6017,332.76706,660.4475,427.09848,631.386,417.57162,669.29596,542.3079,674.83386,485.83453,0.7181399
611.9351,213.53589,615.9482,205.2111,608.7044,204.99385,639.4121,202.60365,618.87115,204.74168,687.2674,232.91699,628.9692,229.32419,667.23553,306.90848,627.6797,271.7386,621.7261,261.5658,605.1686,290.06442,695.07874,339.40472,654.59784,338.65103,659.3766,428.61966,631.6419,420.39502,668.4934,521.02106,677.31226,484.10394,0.80308783
606.6496,208.22125,612.47614,199.11877,603.7715,199.94527,637.318,196.60643,607.2872,201.2399,684.95667,231.33102,614.2229,234.6516,690.6576,301.1391,601.67,298.88,632.0429,275.37195,577.721,260.08224,693.5777,338.514,655.91064,337.42444,658.87244,426.23157,637.93274,417.89273,668.7975,543.25555,680.85535,489.87125,0.7239168
607.87463,206.31265,612.4903,197.28403,603.88306,198.32236,635.81445,196.15514,610.95953,198.84561,685.33795,230.11507,614.8848,234.2309,691.0158,302.0537,602.69366,297.64786,632.7262,276.1242,577.74475,262.70334,692.6487,340.1742,653.602,342.25146,658.9164,426.5267,637.5669,421.83813,667.0592,530.9619,683.396,491.67142,0.8173143
603.04425,206.65005,608.3511,197.69768,600.21466,199.47978,631.7167,194.63051,605.1605,202.03122,680.0771,226.24657,613.4305,236.51012,701.0591,292.62665,596.96936,293.17627,636.1199,296.17963,579.2215,248.55821,693.0825,335.92795,657.9724,336.6522,656.1396,424.18942,641.01697,416.5483,669.27356,543.19434,680.4563,490.4477,0.7249282
604.7653,206.03049,609.1064,196.63489,600.89905,199.00587,631.4908,194.45947,608.7574,199.76433,682.35455,225.65715,614.13763,235.70345,702.0126,292.93503,599.22626,292.7932,637.7244,294.9281,581.2423,254.04436,691.93726,339.58817,654.6074,342.8386,656.9008,424.36102,640.01825,421.10684,668.6402,527.3598,683.76355,494.85278,0.8152092
601.8915,205.8402,606.8222,196.74078,598.3124,198.88817,629.6889,193.15218,602.98395,201.34937,675.78485,223.05965,612.5359,236.05359,709.3716,284.30762,599.5225,290.2724,649.1955,307.84195,586.2232,241.18996,691.84174,335.17004,659.20795,336.30035,653.4749,426.1807,643.6643,418.2402,669.6605,543.0119,679.30035,490.3573,0.7169128
601.62054,205.6839,606.8445,196.39836,598.7745,198.30832,628.30035,193.11902,604.28,197.37698,677.39124,222.26442,612.9706,235.3628,709.20056,283.89767,601.13403,290.2875,650.38885,307.323,586.3074,243.4686,690.10657,338.7018,656.3598,341.73465,655.8295,423.7483,643.2646,422.20306,672.9148,507.23596,681.77747,500.06113,0.7792094
599.182,204.63237,603.57263,195.67897,595.8716,197.70616,625.0048,192.70436,601.56024,199.75703,666.97876,220.98232,616.49335,231.25919,715.4828,269.93866,603.56726,287.69336,662.9924,299.0089,592.6399,240.0526,688.17303,334.0242,663.0757,334.62436,648.69257,428.76736,646.6641,418.0609,669.13934,542.51984,679.2333,489.9682,0.7129686
600.4105,202.54015,604.68567,193.89522,597.8498,195.70287,625.89215,192.2396,605.58673,195.31384,668.1716,219.61578,617.5747,230.11398,715.19135,270.35114,603.9884,285.8939,664.4681,298.38824,593.25494,244.47342,686.0191,338.42422,657.18445,340.34604,650.6124,429.0693,644.0252,425.67108,670.0965,527.56976,681.8434,493.30423,0.8061846
598.4593,201.85754,602.00104,193.25027,595.23126,195.33998,621.4981,190.91687,601.05835,198.84047,661.3294,215.22987,615.88495,233.9882,711.1693,257.2637,609.573,285.62885,660.80206,282.45416,595.86676,244.14525,686.35944,333.32367,663.9627,335.90543,646.15497,428.15692,649.2141,417.92123,668.2381,540.3365,679.93396,489.60953,0.71041185
599.6734,198.92099,603.5773,190.44995,597.4096,193.75862,622.541,188.9173,605.56903,194.27351,663.5165,213.98763,617.26965,231.80495,710.4752,258.26035,609.21454,284.51947,661.655,282.12164,596.8079,245.79318,683.959,336.83682,659.0501,340.1064,648.74634,428.28143,646.0286,424.49686,668.2745,525.52045,681.8365,493.37265,0.7863876
595.5709,200.6389,599.5757,192.09207,592.78357,193.97333,616.5494,188.56323,597.53394,194.66574,644.44086,204.78087,619.38556,225.73952,683.293,248.31514,622.03424,280.93076,618.9558,255.66672,600.2368,240.95416,686.011,327.99548,674.792,330.32016,638.2283,422.77426,650.63385,411.0073,662.8847,532.9492,680.0217,488.2222,0.7110106
593.80145,199.671,597.6452,190.6625,591.0784,192.90123,615.19556,186.94113,596.23627,191.96118,638.7391,202.81088,627.1715,219.27371,653.2324,252.5181,627.26025,279.58276,598.99756,246.82268,603.5883,239.82253,684.1079,328.81882,682.8944,329.9299,634.4483,421.81427,662.1792,411.42328,660.2701,529.6992,682.8193,489.34277,0.7127159
594.4448,201.5273,597.8227,193.5106,591.99866,194.73148,617.5104,188.62035,610.4649,191.34532,633.16565,208.68115,642.7721,210.28879,619.22565,261.8708,632.5189,270.9407,582.4715,247.2523,606.91644,241.84737,680.9654,327.6484,690.60474,324.70508,632.0172,420.54868,668.34503,410.7773,656.69635,528.0886,684.1666,492.09204,0.70929646
596.4971,207.55101,599.21216,199.68977,594.5242,200.2947,617.91174,195.0655,621.7903,194.9531,628.6903,219.67906,650.7825,213.79248,593.22955,263.94537,627.0437,254.91653,572.2183,251.6939,603.55426,242.80966,679.256,329.26367,695.04785,324.93317,630.5257,420.38696,668.9098,409.8072,650.7187,528.9136,683.47437,491.424,0.70453477
596.0282,206.56483,598.9064,199.24965,595.0714,199.66681,616.0805,196.6763,627.50745,195.96445,622.5689,223.81581,653.64026,217.52269,584.2071,264.79712,630.0325,252.26277,554.0112,257.59192,601.3849,239.67284,678.3583,330.99442,696.43665,326.2916,628.0279,422.0158,666.31177,410.13705,642.99097,532.3093,683.2854,491.54303,0.7057455
