nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
581.1159,122.954735,591.36414,114.2592,578.9108,112.75236,620.3358,116.251724,580.49884,112.56357,657.4764,166.2059,581.9761,140.05243,639.12213,246.61131,519.198,146.10777,603.12366,189.05882,479.2922,133.83336,638.8915,305.50024,598.4071,299.58725,592.60895,408.35992,602.95435,404.2423,590.9611,536.53186,658.0723,486.49774,0.7916485
579.3988,127.00521,589.34906,118.1049,576.5996,116.78849,618.411,120.09146,578.945,117.472595,655.69055,172.93736,580.9682,143.72726,636.90216,257.3017,519.28534,158.22076,589.36273,209.54565,485.58597,140.87569,634.60614,307.99792,594.151,302.31512,583.6024,408.01852,602.33997,405.1417,587.3721,536.5176,656.19995,487.25543,0.7720179
576.9888,131.9643,587.0863,122.6303,575.1125,120.85196,617.0565,123.20286,576.86035,119.00774,652.3066,180.53891,578.9942,149.0028,633.4797,265.9373,517.37244,174.86569,576.0608,248.15416,497.59402,152.79424,630.6372,310.1296,589.8052,303.30875,574.57715,406.7024,601.22266,405.0749,584.09204,537.178,654.50037,483.2717,0.806013
573.1966,132.9256,583.5436,123.06789,571.1015,121.78564,613.2646,125.379,573.8824,120.901,649.2897,185.86339,578.8806,154.24858,631.50244,276.11093,518.2266,189.9358,566.5103,276.62338,509.07275,163.43929,625.715,313.79828,587.2269,305.216,565.22876,410.04385,600.8082,405.7619,581.8376,537.4843,655.5286,483.99738,0.77557725
566.3303,132.06453,576.36633,122.89915,566.1015,121.65128,607.4161,127.44389,573.01306,124.65449,631.4296,197.0668,585.9118,160.3754,626.7334,287.745,545.06885,207.10394,564.4484,306.2405,526.30963,177.04817,611.0736,318.90088,592.5009,309.11108,544.2235,417.3789,593.5697,402.9513,580.8538,538.6186,654.61945,483.4488,0.76085824
562.72986,130.57327,572.8574,121.40899,562.5759,119.73477,604.14795,125.63181,570.7685,121.94979,621.0969,195.35118,592.65137,162.76811,627.6097,284.3251,551.97943,217.44847,559.30896,295.07635,536.59644,178.98106,604.088,319.84836,597.35175,309.58838,537.195,418.9006,590.48627,402.77283,579.035,538.3184,654.4625,482.6523,0.7918219
560.4044,129.2421,570.31586,119.8614,560.4947,118.655106,600.83264,124.73895,572.8065,121.83002,608.6159,191.03181,606.7925,163.05081,621.7717,280.80664,565.52875,215.05109,550.39813,276.08768,540.7756,179.58537,597.2316,316.85068,609.50073,308.4641,530.8216,421.34122,587.5603,399.96262,578.87415,539.0355,653.9,483.27435,0.79302555
559.61304,127.9328,570.14465,119.226135,559.58704,117.642914,601.8318,124.472084,594.60815,118.54872,596.5567,189.37796,623.22687,150.32242,605.87244,279.07126,576.25415,216.52325,539.2232,254.39594,545.05927,174.64189,595.6575,314.6645,616.8831,305.1512,528.25964,421.08295,581.2452,393.61282,578.84235,539.4939,651.4841,480.3798,0.8309067
560.56055,127.74356,570.15967,118.02469,560.2367,117.80465,600.85956,121.6871,601.11865,118.70594,588.8938,180.17206,629.1983,151.01253,537.3786,256.54538,576.8081,219.02328,502.9959,207.74672,558.6247,167.11928,597.1499,314.18033,618.4676,305.43814,529.9967,418.4974,575.6359,387.43692,579.1165,540.10657,646.7518,476.6623,0.80324316
560.5035,127.86642,570.2595,118.127075,560.2744,117.88758,600.9861,121.65787,601.2065,118.78685,588.8508,180.1809,629.23175,151.03236,537.3535,256.52908,576.83527,219.00087,502.8089,207.36499,558.6645,167.08293,597.17914,314.16876,618.55286,305.40802,530.02216,418.5052,575.6179,387.5168,579.15717,540.13745,646.75336,476.6292,0.80516577
556.99805,128.41101,566.1356,119.13535,557.3848,118.69727,597.18085,123.11101,603.4647,118.93718,585.0506,185.66052,628.78845,151.29765,501.84866,228.34705,585.90875,202.9191,477.3788,162.77219,560.89075,165.73868,605.2401,315.51263,625.15454,307.3839,532.98004,418.0652,577.1158,388.25687,579.27203,540.31433,646.5556,477.73767,0.79347247
557.1452,128.4623,566.413,119.08879,557.5808,118.59379,597.1399,123.19284,603.3878,118.9221,584.90027,185.62636,628.79443,151.35664,501.89273,228.29726,585.56305,203.10883,477.40472,162.94437,560.70807,165.77092,605.3036,315.43912,625.0471,307.33707,532.97876,417.97086,577.07794,388.20276,579.23035,540.3515,646.5445,477.74753,0.7911793
552.1273,131.19344,561.5197,120.852554,551.5186,121.46974,593.3119,121.98555,601.35925,120.74526,582.1431,181.12996,623.915,154.09355,520.40955,245.838,582.11957,222.3075,496.47382,182.87524,555.6611,173.77034,604.8144,320.7548,631.97064,313.57214,532.526,419.98074,594.0648,400.66537,579.40216,541.693,654.9765,487.42743,0.834075
552.18134,131.13272,561.37054,120.74711,551.503,121.182755,593.5981,121.79799,601.2953,120.66689,582.2357,181.08519,623.96094,154.19337,520.3612,245.73364,582.1507,222.48341,496.50034,182.7766,555.88855,173.83176,604.8036,320.93185,631.93854,313.7721,532.5655,419.96457,594.312,400.8153,579.36816,541.7335,655.01025,487.53497,0.83435965
549.3696,130.34639,559.0578,120.20797,548.90344,121.37061,592.2142,122.642876,604.34406,120.77629,585.8286,179.80353,624.8418,155.95064,532.8221,253.38493,575.7676,225.66988,506.38135,191.57225,553.9369,175.56102,605.9888,318.87762,635.7077,310.88388,532.2915,420.10898,596.9979,400.89438,579.5642,541.4759,657.7547,486.5415,0.7964967
549.0054,130.13986,557.9945,119.84855,547.68384,121.07551,590.8041,121.66078,603.0573,119.71909,587.4184,178.90921,624.20245,156.69496,541.9775,256.73636,581.80365,228.34686,516.1,195.95302,555.922,178.4963,607.93036,316.22443,639.2118,309.70108,537.5422,417.82025,602.94714,403.3438,579.5256,541.2077,659.2356,487.65027,0.7990065
549.4667,129.84921,557.3992,118.984406,547.8125,120.76434,589.73724,119.721596,602.9809,119.38985,590.79443,175.3671,623.33234,156.42517,546.124,253.0927,580.0336,229.09012,523.19324,189.59944,558.8856,175.92278,610.8769,314.34775,640.3856,307.97095,539.9061,416.5347,605.7134,401.2193,580.02686,540.79126,659.36096,485.50195,0.80113286
553.1809,128.06932,560.7554,117.34685,552.3812,119.51362,591.43384,115.84311,608.18506,116.8704,596.54443,167.50693,624.65045,153.13618,540.19104,230.91745,577.19446,220.22015,534.0039,167.62737,553.6983,170.77234,619.3615,307.34506,644.9378,302.39987,555.0417,410.56747,615.7803,399.53,581.5015,536.53046,660.62335,485.95844,0.7824073
558.2726,123.07723,564.8023,113.52083,557.36304,114.49738,592.83203,113.68019,600.50037,114.37318,601.05115,162.9291,620.81415,148.06616,534.7908,215.97475,577.91016,210.24396,540.06433,147.57219,558.8641,168.04701,624.11053,302.34628,640.2561,298.3484,565.5036,407.17838,617.58673,397.47888,582.3245,537.08167,661.9679,488.4885,0.7343437
559.66626,120.93705,565.99664,111.220245,559.1142,112.15565,594.11847,112.02357,598.46265,112.467415,605.9658,156.44568,619.71356,149.42892,532.9338,202.09955,588.8307,225.02805,544.9057,139.49713,560.26917,173.53062,628.5796,299.7402,642.8896,295.70193,573.1933,407.52988,622.7635,396.0581,587.13776,537.212,662.4478,487.49472,0.7251866
561.6953,118.05989,568.9573,107.99043,560.667,109.546,595.2473,109.751884,595.04596,111.68252,608.90576,152.06734,616.0228,151.46086,533.2691,193.37395,584.1289,226.71255,552.1705,130.62172,562.00885,167.6795,632.55505,298.22998,643.32764,295.36954,577.59174,406.13983,624.6662,395.7001,594.60706,533.8416,662.3908,488.06482,0.7116258
568.643,117.34921,574.7362,107.4067,567.014,109.44857,596.7547,108.435074,590.4788,111.92893,615.6733,146.64536,615.79926,157.07799,543.36285,187.74538,584.0144,231.11185,561.7605,130.1761,565.57007,164.75076,638.1469,296.63495,650.1232,295.6581,582.0114,406.3087,625.7654,401.18063,617.8224,532.4221,662.3505,489.23138,0.7036277
570.3868,120.76825,576.06494,110.135284,567.78546,112.245804,597.9183,110.69284,590.38293,115.06898,619.577,146.86192,615.09607,160.32265,547.353,187.33124,586.0619,233.21707,565.85065,128.10301,568.4713,168.54399,643.1639,297.5964,648.5102,296.42148,583.84357,406.02332,622.8217,397.54495,628.7478,532.2855,660.58344,486.20255,0.703756
573.7314,122.91431,580.1813,112.25552,569.55524,115.71949,600.798,111.30181,575.5607,121.15602,625.5022,144.9547,612.5672,163.89453,554.65564,190.75848,588.0134,238.97252,567.3197,131.24571,569.76227,172.52881,645.1366,298.43143,647.7424,299.4236,587.0723,409.45297,619.0277,398.88367,633.73755,535.80695,658.25366,486.99933,0.70744187
574.3007,123.807106,580.47894,113.29392,570.0782,116.2622,599.96204,112.65843,576.5046,121.96841,629.0327,145.45534,611.7309,167.20714,562.45636,193.00792,592.2516,244.72346,570.6439,135.93794,573.22455,181.46338,648.73737,299.9342,642.06665,301.3084,591.19055,410.8521,618.9094,402.28717,634.96716,537.5676,658.44275,488.75806,0.7020644
573.16754,125.10079,576.127,117.21441,570.2451,119.88033,593.2258,116.204384,587.36285,121.785446,631.8756,143.50815,614.13947,168.277,571.0847,193.93355,597.43854,249.27284,575.1244,140.71931,575.59106,182.46806,650.1624,299.98276,641.94354,302.13818,595.30536,411.87296,619.8693,404.12393,635.4595,537.10706,657.53296,487.34973,0.6995091
576.92236,124.50141,582.5112,114.82362,572.92444,118.946815,605.44696,111.861336,582.4805,120.23554,646.028,146.98013,604.2325,166.27316,592.8356,202.00395,594.8344,249.60912,584.9876,147.68689,566.0329,190.57668,657.681,299.18756,623.8122,300.7009,606.6,410.53256,616.1926,403.79376,636.07245,536.92505,654.4494,491.54877,0.7070489
576.3674,125.505486,583.7011,112.541,572.4102,117.66505,608.3543,107.797325,578.87494,113.28464,641.3857,140.66643,601.1111,165.41438,597.215,199.31372,593.41693,246.45815,576.8794,155.81615,566.6208,193.95795,654.34357,300.87057,624.2048,303.60532,608.9588,407.39606,608.4633,406.22562,638.55786,512.3498,654.23,494.52615,0.78820074
578.5798,122.181274,584.7975,112.21794,572.95264,115.20164,608.7844,111.86849,573.83765,120.68515,649.6244,145.7637,594.0208,165.2957,602.8739,200.80652,590.21466,245.4061,592.3297,143.79195,564.3333,186.98212,659.2291,297.4544,620.81213,299.09952,611.84045,407.4023,617.82056,402.00232,636.29016,536.6855,654.73267,491.44516,0.71129495
578.597,123.38119,586.339,110.6022,573.97705,115.57046,610.6001,108.08761,577.5865,114.820854,646.32434,138.57164,591.58875,165.07466,602.04456,198.41907,589.7267,244.35037,589.5401,149.30865,565.39526,187.13174,657.69904,299.46185,620.2689,302.933,612.93414,404.0399,612.2547,403.76797,639.9439,512.0054,655.13184,495.16034,0.79977185
578.2746,125.22991,583.7829,114.778206,572.27515,118.14241,607.04944,111.151764,573.5488,121.4037,653.4721,143.71266,591.1503,165.06596,615.2659,199.47144,581.6496,241.77448,597.8996,139.87807,560.2382,177.06592,660.04376,296.7417,620.67816,299.9941,617.5835,405.76395,619.95166,404.8746,637.1999,535.3169,654.4889,489.7983,0.72397345
577.78217,125.1857,584.69574,112.94802,573.32477,118.489624,608.4637,109.21393,576.8312,119.43719,649.6881,140.34215,589.9543,166.12343,617.83105,199.04298,581.07745,240.77293,595.6271,147.5308,561.7391,176.07568,659.57874,299.9263,619.8471,304.17245,619.21454,404.04324,615.3195,405.83987,643.87244,508.61792,655.73645,498.8842,0.81348854
579.6876,124.443954,587.0312,113.489,573.68524,116.82038,611.9423,110.545784,574.22833,121.87158,658.07874,141.18018,585.6158,167.41779,624.3714,197.33516,572.4022,234.33951,605.13983,135.21071,555.1118,167.33032,663.59906,293.49442,621.38873,298.21603,622.4802,403.73035,620.4897,407.14914,638.41284,533.1774,652.2838,494.4252,0.7467497
577.9611,124.06883,585.1433,111.66304,572.7081,118.011826,609.4126,109.93665,574.24445,124.0802,652.4628,143.575,584.4155,168.59537,626.1243,198.06194,571.9801,235.24084,602.3425,141.12697,555.16583,164.6729,661.8763,298.1996,619.3941,303.57663,625.14545,404.7913,616.42645,407.17642,643.9172,511.996,659.9943,505.1017,0.8319892
582.27515,123.927216,589.3123,112.94146,575.6108,116.19133,614.3109,108.30193,577.12994,119.14629,661.0171,139.41043,582.1038,161.75061,635.42053,195.56834,559.085,214.72629,616.61273,135.17203,554.6428,145.76735,663.08954,290.00183,622.06464,295.5065,630.6612,405.57968,616.07874,406.35867,640.3464,532.299,653.8525,490.3686,0.76695293
580.9702,123.68584,587.76117,111.60082,575.8776,116.70802,611.30396,110.016136,576.7696,122.260765,655.5577,144.59149,582.97046,164.36095,636.1098,195.18974,559.41766,214.52681,613.50104,135.01381,553.34875,147.05673,662.9158,294.8048,619.75214,299.9748,631.2506,408.54266,615.3351,408.75476,643.5988,513.80566,664.9943,493.46988,0.85562754
584.31055,124.38451,590.7139,113.59832,577.2057,117.14958,614.8092,108.88152,579.05414,120.607994,661.0667,140.00266,582.2685,160.93504,637.1451,196.31165,555.0438,208.97044,617.6986,135.02156,556.2286,140.27443,663.62646,291.1637,622.7445,296.86752,631.35754,404.19733,615.07855,405.6531,640.34784,531.04004,653.3909,487.1223,0.74488
582.3473,123.98708,588.941,111.83926,577.4102,117.310394,611.92017,110.11468,578.7561,122.97464,656.0908,144.45326,583.5902,163.60027,637.52246,195.25294,554.7675,209.49254,613.5129,134.15802,554.84174,144.00374,663.31866,295.97763,620.6651,301.4835,631.6908,406.93073,614.43713,407.6818,643.6238,512.9548,663.2612,492.626,0.84372836
584.3014,125.27904,590.58154,114.71752,577.7658,117.79628,614.4602,109.679306,580.0075,120.74226,661.49255,140.01056,581.76526,160.06314,636.64,197.14659,554.07794,207.31422,617.1255,134.35951,558.60724,136.5652,663.5106,291.7676,622.7971,297.09024,630.8911,405.13184,613.8858,405.5892,640.77185,531.80725,653.26117,487.5211,0.7484298
582.6225,125.10276,588.9513,113.02056,577.8761,118.16829,611.6688,110.79126,579.2744,122.56024,656.1939,145.20328,583.2384,162.48306,636.86633,195.9306,553.6861,207.82896,612.81476,133.29129,556.7543,141.98637,663.1308,296.59973,620.60626,301.80118,631.05634,407.78616,613.0524,407.87183,643.8918,514.2922,662.14325,491.9849,0.8578997
584.0076,126.36614,590.7725,115.13387,576.8761,118.640396,614.906,110.0487,577.9903,122.47749,662.03534,141.3241,583.5168,161.9757,633.9183,199.4375,555.0163,210.03473,615.2159,136.3967,560.6115,140.34212,663.2259,293.02255,622.92584,298.33658,629.5654,404.6152,613.6892,404.97214,639.3731,532.50366,653.69916,489.1023,0.7636056
582.26825,126.463196,588.93823,114.04371,577.24945,119.30828,612.16156,111.838196,578.1914,124.12487,656.5813,147.50899,584.8277,164.7444,633.9343,198.08287,554.73175,210.46391,610.25214,135.65933,559.4947,144.36333,662.669,298.51486,621.1111,303.5266,629.93353,407.56274,613.04205,407.00006,643.49615,514.47504,665.3771,489.6181,0.8710665
584.01465,126.29608,590.8616,115.112366,576.9554,118.62761,614.92664,110.124954,577.959,122.45536,662.0035,141.33064,583.45776,162.04834,633.92664,199.43,554.93414,210.00137,615.21686,136.34773,560.6547,140.28267,663.2439,293.05652,622.9318,298.36002,629.5635,404.62927,613.7074,405.00504,639.3999,532.46136,653.6565,489.23517,0.7633218
582.3041,126.46924,588.89453,114.05214,577.2327,119.32825,612.15314,111.80858,578.1992,124.1407,656.62506,147.52882,584.8213,164.75981,633.94434,198.06656,554.80414,210.40404,610.2803,135.58652,559.4669,144.40376,662.6428,298.51035,621.0683,303.52206,629.9542,407.61057,613.01624,407.0058,643.3806,514.679,665.09766,489.75015,0.87108266
590.58075,130.50151,596.7682,120.806465,583.999,123.8035,620.5826,115.13816,585.3657,126.27682,658.1722,148.42537,592.4564,168.02647,630.6667,210.15807,570.8627,233.53038,602.2117,151.09303,559.0215,167.96622,661.793,297.30005,623.629,301.58658,618.16394,404.22842,611.9681,403.8913,636.7617,533.64246,654.18365,488.06512,0.72354084
588.9175,132.11255,595.54614,119.65392,584.2411,125.59191,617.2607,115.19923,586.91705,128.73036,654.6183,149.37172,593.57996,169.00113,631.0316,209.5353,571.1985,234.42165,604.04785,153.19933,560.1021,164.63757,662.9948,301.971,623.1771,306.17917,620.4559,403.62622,610.748,405.04153,647.4,506.27158,658.1372,496.17874,0.8140142
590.5045,130.34456,596.98956,120.58634,583.5462,123.55937,620.3807,115.209915,585.2324,126.17698,658.323,148.37485,592.55414,167.8873,630.6954,210.19394,570.88477,233.77455,602.3256,151.14879,559.0105,168.01118,661.8351,297.24768,623.7026,301.54282,618.15234,404.2284,611.96265,403.90558,636.699,533.61163,653.9974,487.85614,0.7230568
588.9041,132.02676,595.49036,119.47376,584.20776,125.43115,617.19543,115.17692,586.9368,128.61269,654.6492,149.30878,593.7409,168.9017,631.06165,209.53995,571.1629,234.59076,604.1317,153.14862,560.1709,164.69472,662.9979,301.92767,623.2545,306.10144,620.4729,403.60178,610.7555,405.0265,646.8978,506.14017,657.9789,496.1428,0.8135409
586.2396,126.5515,593.064,117.62777,581.85144,119.56161,619.6104,115.650345,587.70746,124.245995,657.7507,151.47932,600.58215,163.6773,635.18414,218.63254,578.64624,237.06151,597.54034,163.15712,559.4967,177.90355,659.23035,297.14877,622.27936,298.72632,612.8186,403.10605,613.8974,400.00287,634.6687,534.74005,652.74756,483.78085,0.7241515
584.8288,128.81015,592.82117,117.98948,582.3645,120.87573,618.72736,116.1546,587.5378,123.450645,654.15625,153.43958,598.95135,167.36063,635.61365,218.22493,578.8887,237.10687,599.976,164.32124,560.00946,176.38228,660.1259,300.9121,622.2539,303.60193,614.8529,400.39188,610.53577,402.06223,642.6832,503.77393,653.2924,493.24875,0.8224661
585.8156,126.44541,592.68884,117.509,581.36633,119.35688,619.5665,115.664406,587.613,124.2144,657.68665,151.5168,600.5877,163.76518,635.1864,218.69463,578.66235,237.03688,597.51154,163.16977,559.49915,177.83415,659.195,297.14508,622.3094,298.68958,612.7904,403.15863,613.8392,399.86124,634.6203,534.68634,652.7763,483.585,0.72518504
584.4318,128.75789,592.4787,117.92219,581.9416,120.77707,618.5647,116.20109,587.1533,123.47081,654.16425,153.44095,598.9886,167.48622,635.6246,218.24187,578.8814,237.04993,599.97626,164.35283,560.0378,176.3676,660.14795,300.9492,622.31036,303.63397,614.7558,400.37366,610.50995,402.00775,642.6895,503.79282,653.2353,493.23688,0.8242872
586.5866,121.30798,594.0832,111.11478,583.3376,112.72912,620.78436,110.28043,588.2406,115.47398,662.2696,150.86241,600.5285,157.14615,642.9175,223.22447,567.9315,223.06648,606.6032,165.11716,547.6434,169.90556,658.3365,294.23117,618.9975,294.8695,609.5169,399.75293,616.1643,392.83298,628.3869,527.20575,653.6764,479.83536,0.7376146
586.99347,118.64109,595.8747,109.27943,583.5931,110.17885,623.6112,108.207664,588.36975,112.43922,663.52484,150.55988,596.2614,152.63235,645.7967,224.84265,551.17084,209.81589,610.85876,165.40277,539.2527,156.52281,655.60785,292.69852,615.8824,292.76636,609.7598,398.3283,616.9219,394.51624,618.8113,531.6148,658.40344,487.10788,0.7640402
589.592,117.25421,597.07776,107.83832,585.53,108.13713,624.67224,107.93132,590.3698,109.7351,665.74744,150.3328,594.2968,146.83038,648.1182,226.7193,538.6504,191.26344,615.4732,166.1704,525.0264,143.76688,654.17596,294.34036,615.0572,293.12027,609.6816,398.90405,615.9421,393.7272,611.0707,531.18195,660.46124,486.27576,0.75528777
590.6942,117.24871,599.6968,108.25653,586.2961,107.89681,625.91693,108.5169,585.16907,108.682625,666.8315,152.10144,588.7113,142.1135,649.6387,228.58884,532.50714,175.3,619.1972,167.1422,513.011,141.13959,653.1524,293.802,614.30884,291.71542,610.0988,401.09268,613.2048,394.0229,606.5816,532.4479,659.27625,484.853,0.74800193
589.09375,123.681915,599.6313,113.58447,585.61945,113.08079,628.07227,113.80746,588.1866,111.1608,664.88965,158.04204,591.17896,140.22858,644.7897,236.93271,525.929,137.30421,622.09314,171.86667,480.67844,124.227646,646.7493,302.58618,606.3269,296.0416,602.5962,409.87396,607.8829,402.074,599.6766,538.10266,659.61066,485.34213,0.7731066
588.4167,124.38445,597.9822,115.6865,585.514,114.51946,626.7936,116.418076,588.0079,113.477486,664.0768,164.30457,590.36847,139.00192,641.52026,244.38881,528.5199,138.89674,618.6923,177.44716,480.64294,124.090965,645.2048,306.42117,604.28,299.42377,595.58044,408.4133,604.73584,403.63922,597.6658,538.4498,659.13293,487.64526,0.7831054
586.6145,127.757645,596.03564,119.382286,584.80096,117.62327,626.14435,121.18467,589.4807,116.17852,663.089,172.02211,590.81604,141.0665,637.1384,253.52382,527.84424,150.97339,609.7564,187.61523,487.76767,128.83403,640.66876,309.20816,601.6776,302.53802,588.32043,407.43857,604.88086,407.3397,597.05145,539.84436,657.08875,487.8377,0.8010036
584.5168,132.27168,594.8501,122.768715,582.6927,121.17747,625.74005,124.63134,586.11285,120.51405,660.1788,177.61688,590.59796,148.8889,637.0045,261.1144,522.9545,163.47377,596.5706,212.49747,495.1207,137.07545,634.76514,313.4019,598.09015,306.80374,579.5041,411.35364,602.74115,409.26492,595.217,539.4463,656.7284,490.25278,0.80065477
579.2667,134.0486,589.47485,124.2411,578.42883,123.04878,619.42426,127.09411,582.49524,123.72172,651.1603,191.80295,590.61615,156.70062,628.60956,283.56635,531.18243,194.889,564.0039,276.73257,517.30444,159.80464,628.5133,320.2216,600.6204,308.72067,559.4973,417.12064,597.10046,406.6763,589.9356,541.28253,654.9358,485.3534,0.7643475
575.6364,133.3842,586.2088,124.059975,574.7689,122.05116,616.20526,127.69892,581.9606,122.49516,642.02167,200.02762,596.0145,164.37357,624.81476,290.39148,540.5242,207.84958,562.27374,302.93924,526.3721,165.38293,621.40967,323.39435,600.24567,310.75552,551.35626,420.64276,595.30414,404.63168,588.542,541.86316,653.25793,483.19824,0.8069024
572.3476,131.42906,582.0803,122.061554,572.56445,121.65965,614.2362,126.5334,596.31244,123.3635,630.1574,200.40059,595.64325,166.84848,628.0138,290.55127,552.466,216.98944,562.4426,306.46158,533.43414,170.10582,615.1358,323.1917,600.9102,311.90634,542.8722,424.17157,593.4478,404.61694,588.3878,541.1912,653.85156,483.77478,0.79213405
568.21075,129.18694,578.0989,119.75504,568.4062,118.77021,608.1279,125.78925,581.11957,123.53189,616.2999,197.24916,616.12537,164.46129,627.56476,288.15372,564.3232,216.31676,558.01495,293.63168,542.703,174.13826,605.92206,324.59134,608.42584,313.32693,537.22845,424.59616,590.1592,403.7095,587.14404,541.4517,651.9555,480.668,0.8031618
566.5261,127.286415,576.919,118.02632,566.61676,116.86961,606.8668,123.40581,598.7053,117.7605,594.62427,187.54088,636.24866,157.08325,598.4426,281.7979,579.3578,217.20497,531.849,254.3905,558.42053,171.45975,594.4141,324.0955,622.6063,315.9115,532.3842,427.59512,591.79016,401.97287,585.6126,541.5964,652.74805,484.21277,0.8241669
565.9285,126.49578,576.50885,117.80981,566.32996,116.37386,606.88416,123.01583,619.2939,119.10226,587.7594,182.6947,641.3856,158.01895,569.5574,276.70493,589.25336,228.53625,512.9846,233.80708,560.54724,168.05833,595.60205,322.2716,625.5255,316.65005,531.6468,426.92038,588.1396,399.63684,586.0868,541.68884,652.2064,483.35944,0.81710386
566.98926,126.77859,577.14685,117.984856,568.2608,116.95562,607.51746,123.74516,607.8518,119.58266,586.68616,185.57,640.0193,158.38216,524.2462,255.61885,587.7561,215.16959,494.08975,201.73172,563.8011,162.8741,600.05707,321.36353,627.52313,314.6197,533.55945,425.74643,589.892,399.80957,585.8776,542.6639,654.2193,484.57706,0.8096013
566.83655,127.885185,577.1326,118.88694,567.2262,118.25893,606.1994,124.891174,608.69684,121.147316,590.68506,185.79082,637.8711,158.78215,503.9297,237.67772,583.9448,214.54865,478.84662,176.63373,563.5834,162.63156,604.5426,320.30865,626.6016,312.82703,535.7298,426.41327,588.9874,399.96106,586.0839,543.3285,654.5147,483.04196,0.8087455
562.0809,133.42798,572.64923,124.3262,562.86786,123.00368,603.9992,128.88618,604.3872,123.0781,585.14526,183.32045,635.07684,159.59254,497.52298,224.8367,588.3316,215.9493,469.28485,159.98781,561.3778,167.20596,607.95,324.1898,631.5442,317.24954,538.7304,425.60583,593.7317,401.99353,585.89453,543.73303,658.1759,485.93863,0.8361142
560.69653,133.80357,571.0932,124.39578,560.7877,124.163445,602.5958,127.7562,607.44403,124.39153,588.1859,181.97855,632.543,158.74786,504.27634,229.19177,590.1894,215.8717,474.0017,166.00462,559.60077,170.34775,608.24036,324.8027,631.56616,318.58054,538.881,425.7542,598.80524,405.67926,586.04346,543.9985,658.69543,486.7239,0.83181906
558.0705,132.86632,567.33105,123.507454,558.16254,124.18302,602.2015,127.93444,620.1963,125.70817,593.12537,180.95238,629.76953,159.9907,516.4201,238.14783,581.43536,228.37273,483.34082,178.61385,556.60486,172.25487,609.78357,323.35806,633.62244,315.53427,538.17365,425.27927,598.588,406.7741,586.6948,544.2781,659.36316,484.84076,0.8421834
555.741,132.47673,565.4518,122.69836,555.6197,123.61858,598.74164,126.4477,615.43787,124.88501,594.09894,182.5643,627.24,161.29146,527.2706,249.12173,579.085,228.35895,496.52765,189.86998,556.2583,179.14853,610.05255,323.29965,636.48987,315.78574,539.7707,424.87338,600.127,406.6653,587.27606,544.12616,660.43616,485.0573,0.8274613
556.9477,132.81924,566.0888,122.694984,555.97534,123.08139,598.63055,125.54864,605.73663,124.15745,593.8285,184.38284,625.7861,161.35796,526.21954,249.70694,579.6565,228.94046,496.1402,189.74397,556.9547,179.90858,610.9156,324.48755,634.4735,317.87933,540.1047,424.90848,601.232,406.52298,587.3418,544.4308,659.8838,484.74295,0.83536196
553.7163,131.32996,561.7196,120.29138,551.6939,122.510765,592.6297,121.941315,597.5714,123.10936,597.34094,178.97745,622.41364,162.1306,541.02405,249.85968,576.4891,233.7164,522.1079,184.38724,555.2997,180.50717,616.84705,317.85733,638.64374,311.77283,548.5194,420.89877,608.93726,408.73013,588.97626,541.80084,664.6979,488.0983,0.7831994
553.74036,131.25473,561.6583,120.44644,551.7355,122.35521,592.5901,121.937584,597.4034,122.85278,597.19977,179.32008,622.58563,161.6631,541.25916,249.8767,576.908,233.20706,521.9853,183.94925,555.373,179.9956,617.0782,317.69067,638.82605,311.50522,548.4389,420.95383,609.14594,408.7825,588.86066,541.884,664.4837,487.8292,0.7865127
555.8981,128.37946,562.7825,118.545975,555.36804,119.13987,592.554,118.3495,606.22504,119.014435,599.58057,170.72086,622.4324,155.02252,535.1303,226.59834,572.585,215.04852,534.239,159.87744,550.9646,171.38104,622.69336,310.23434,637.22003,305.74097,560.3212,412.3972,614.4531,402.94608,589.8267,541.89886,664.6796,486.45782,0.75822765
555.781,128.27115,562.81354,118.58486,555.40717,119.16628,592.4036,118.51195,606.2026,119.20409,599.56555,170.69449,622.3,155.19878,535.1437,226.5373,572.2558,215.22728,534.3003,159.846,550.8548,171.47505,622.82556,310.2687,637.18195,305.72662,560.3217,412.43912,614.41064,402.67383,589.7851,541.89935,664.71765,486.47577,0.75663483
560.0495,122.594185,566.1994,113.36556,559.9877,113.81244,592.93616,115.80631,599.7566,115.134476,603.2119,160.84904,620.71277,152.05281,529.56085,204.88559,588.6066,224.65047,543.4259,140.39185,558.8096,165.85388,626.8133,301.90128,643.7964,298.0099,570.77435,407.98972,624.61884,402.8974,591.03186,540.19055,666.6434,488.63013,0.71630174
