nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
338.1775,105.63504,346.35837,97.26984,330.53607,96.26174,363.75705,95.13817,323.674,93.46353,391.8625,123.81875,317.48224,125.525246,393.8987,190.16588,300.25513,184.56201,365.251,144.03343,314.1292,140.95848,378.96252,242.11357,336.49646,239.39047,394.04593,338.1589,313.6019,319.02747,421.64813,424.65662,316.212,374.6711,0.7523357
342.7824,105.9217,350.7863,97.437096,335.98056,96.83376,368.1759,93.97909,329.7609,93.7795,398.20105,123.32089,321.48535,123.67121,399.49423,190.11766,304.4296,184.80934,371.69647,144.3286,318.10712,140.56636,384.16232,240.72037,340.9591,237.85576,398.17337,339.98145,316.72385,318.07593,421.59784,424.88138,316.9594,374.41196,0.74278784
348.48676,106.93433,356.73544,98.57824,341.3549,97.759476,373.6309,94.812904,335.00546,93.852806,403.7427,123.22377,325.48383,122.41311,403.77054,190.17284,307.27435,183.96848,377.4302,141.99608,322.3824,139.33258,388.73624,239.57355,345.15424,236.66588,400.28903,339.43732,320.87677,316.18616,421.8067,424.48138,319.0121,373.0288,0.73277175
362.0847,112.20856,370.44104,104.0126,354.5454,102.30814,385.55325,97.75072,345.1063,95.55068,412.9491,124.570885,332.26654,121.03176,409.74216,191.15915,313.3793,182.3345,385.66867,137.49916,329.91678,136.65602,395.2706,240.52423,351.7905,238.04468,402.78793,338.9764,326.76056,317.37753,422.65277,425.18695,328.9461,375.84155,0.7288142
367.3946,113.953255,376.46747,105.57031,361.1958,104.306526,391.6014,100.321075,350.64874,97.341866,417.01627,126.34352,336.90842,121.75374,411.3475,191.93022,317.1696,181.714,390.41568,136.5726,333.83206,135.35121,397.21408,242.35541,354.72583,238.24971,404.07492,340.13098,329.45776,317.80594,422.66663,425.29324,337.14465,376.93402,0.7273214
371.488,114.47807,379.47012,106.795616,364.7286,105.00797,396.1338,100.07374,355.9967,96.58354,420.9129,129.235,339.19418,124.44928,412.027,192.34581,320.3988,180.13979,394.78073,137.1384,339.9823,132.14038,398.9429,241.4893,356.24448,237.55554,404.32068,340.30615,332.33508,319.04102,422.7957,423.93665,346.36575,376.41455,0.7196445
374.3989,116.444984,382.33817,108.87239,367.49747,107.28015,399.8692,101.12805,359.96613,97.81499,423.8262,129.72758,341.6626,123.944916,413.09564,191.9675,324.71786,178.4661,398.70374,136.1691,343.13,129.59822,399.85526,240.35886,357.2973,236.27203,404.7137,339.20233,335.98193,319.17422,423.01187,423.41092,355.65317,377.1508,0.724848
375.1332,115.36542,385.128,107.43172,369.2915,106.403046,402.45868,103.95146,362.45227,103.52866,417.17743,131.58469,347.9476,129.88504,412.57355,191.08664,325.6342,178.4932,399.31744,130.68436,342.4279,129.28711,398.66437,244.52826,354.9018,242.08762,403.95016,332.10278,337.29022,322.9095,418.776,412.87943,353.49606,384.02237,0.78150314
378.9421,112.488914,387.17706,104.92954,372.43448,103.68056,402.0724,99.223015,362.92603,97.30516,425.67633,127.6781,343.75616,120.71993,413.77875,191.44669,327.98904,176.78316,401.05945,135.18216,347.61984,126.91311,400.68665,240.31201,357.73444,236.26575,405.16974,338.77036,340.22168,319.50128,422.90466,424.4622,362.68964,378.38544,0.71317095
382.79135,111.17121,391.28662,103.40378,376.0094,102.57289,405.30667,97.56914,365.85962,96.80096,427.54028,126.615036,345.52927,118.77156,414.8823,189.6627,332.68207,174.18163,403.06268,134.79779,353.91907,125.75274,401.22998,239.77357,358.7782,236.36916,405.66873,338.42316,346.66843,321.6829,422.90033,424.64392,375.2966,375.10043,0.71704996
383.08328,112.99896,391.56345,105.09413,376.10217,104.44305,405.4778,98.15987,365.9444,97.769424,427.43652,126.18566,345.54712,119.07032,415.52924,189.58514,333.86774,175.33896,403.22272,135.12163,354.80322,127.67622,401.10123,240.4631,359.01215,237.35667,405.5346,338.21408,348.96606,322.67642,422.84402,424.44965,377.39938,375.36768,0.7238084
381.801,111.26042,393.24933,103.073425,374.86618,102.59818,408.23505,99.40828,368.2704,100.58172,420.4462,127.52718,351.68542,124.85977,415.45584,188.57744,333.8925,175.9015,404.49527,129.68298,351.80615,128.54349,400.02463,242.64421,357.95505,241.08556,404.92957,332.19992,348.8197,326.72842,418.3618,411.09433,378.1735,385.53882,0.7635867
382.96832,115.54687,390.7498,107.98642,375.74448,107.13933,404.29993,99.20183,365.4527,98.63839,426.58597,126.33964,344.71307,120.581955,417.28085,190.17331,334.55215,177.81223,403.2586,136.84033,353.7133,131.90811,401.07605,240.71405,359.2064,238.06018,405.37125,338.39508,350.94434,323.48395,422.95096,424.38763,378.05377,376.9968,0.72886074
381.46686,114.87884,392.41718,106.21727,374.20435,105.81353,406.45856,101.166405,366.915,102.29914,419.5365,128.18741,350.67117,126.66426,417.18808,189.08179,334.71454,178.45622,404.11505,130.60689,351.39725,130.27797,400.20813,243.42494,358.28452,241.88353,404.8863,332.87213,350.94754,327.47202,418.18808,412.3255,379.6898,389.9752,0.79024535
379.40994,116.205414,387.30405,108.6647,372.3145,107.86311,401.66467,100.2381,362.4951,99.91794,425.48138,127.38847,343.53958,122.77408,418.92114,192.1931,334.7519,180.627,402.8685,140.26463,353.85956,133.98425,401.5357,241.68214,359.87552,239.47829,405.24548,337.99692,352.2502,324.82562,422.7952,423.35947,379.318,379.10934,0.7180977
377.8753,113.73104,389.36615,104.58812,371.2908,104.69633,403.5188,99.126854,364.12146,100.77691,418.7,127.20811,349.09296,126.9016,418.7701,190.94864,334.8758,181.22371,403.92056,132.16893,351.98422,131.16286,400.7093,244.161,358.5865,242.96458,405.21497,333.26395,352.0778,328.55545,418.2181,413.17584,381.27393,393.4614,0.7669415
378.56293,119.10205,386.83682,110.755684,371.33054,110.27011,400.71637,102.27944,360.5739,102.12499,423.49606,127.35559,342.59286,125.68963,421.94278,193.52824,333.89426,183.67497,402.47742,143.44936,352.9247,138.74113,402.21637,242.26611,360.73077,240.56216,405.96225,338.53436,352.77032,326.24255,422.6658,422.86996,380.1033,381.1265,0.7383461
378.8478,118.16778,389.1948,109.01795,371.1788,108.74151,402.70108,103.5016,361.94986,104.28423,417.37234,129.44807,347.64618,130.68126,421.40912,192.28323,334.09515,184.26859,403.8357,135.05058,351.17612,134.55905,401.23996,244.94414,359.16547,244.24217,405.78415,334.15582,352.40497,330.01642,418.45123,413.50864,381.5521,398.21542,0.8224422
372.334,118.366356,381.10553,109.44421,364.91885,108.74351,396.34665,102.45237,354.95294,102.24002,420.53394,129.74156,340.8013,130.78165,430.2678,196.21387,332.34155,190.85364,404.54254,157.09128,348.70578,147.98476,403.38065,243.96236,362.3021,242.58183,410.00482,337.97043,353.60315,327.5442,423.51178,419.98236,380.97543,382.29718,0.7523566
370.23883,102.05423,383.32733,96.84544,364.85202,97.12455,398.82553,98.50716,359.4229,101.040634,415.62686,131.69972,347.15955,132.93658,429.33148,194.44696,332.14758,190.11317,408.5089,152.40276,346.1183,148.32713,403.20004,245.11855,360.99762,245.01158,410.3321,336.7789,353.5574,330.55215,423.3175,414.8479,382.66345,386.0823,0.7413843
369.9629,117.97961,378.69058,108.77834,362.5201,108.543175,393.8314,102.08465,352.36838,102.76458,419.2693,129.89223,340.54977,131.52847,434.28442,195.12367,332.23676,193.12517,404.37436,164.53473,346.83987,153.01196,403.811,244.75433,362.76395,243.76102,412.57498,336.77924,354.24182,327.43634,426.28903,419.52606,381.19028,382.44855,0.784008
369.3805,117.1496,378.82718,108.163864,362.53354,107.91189,394.11908,103.017845,355.34918,103.91007,414.90808,130.74242,344.81693,135.05672,433.88843,192.88266,332.52203,192.8228,405.60352,163.11104,346.47968,152.93077,403.85883,246.15562,361.32367,246.88603,412.82047,334.07388,354.01175,331.47906,425.2607,413.13306,380.84555,402.8215,0.84328604
367.55917,117.01192,375.91705,108.00777,360.18823,106.710945,391.96848,102.19909,349.93,100.90038,419.77145,129.92607,340.66504,131.36935,437.35593,192.04182,332.3232,193.63919,406.07184,168.89337,345.7889,153.82967,403.78964,244.05875,362.83923,242.63339,414.64185,336.7315,354.6293,326.00815,429.32114,421.54263,381.23788,382.29163,0.81674737
366.50577,116.47096,376.21915,107.83276,359.90933,107.25183,391.90063,103.10658,353.02536,103.69037,414.29492,130.89433,344.3023,134.7666,436.86386,189.34213,332.8556,193.53308,406.94052,167.2037,345.84833,153.96545,403.9489,245.20866,361.37396,245.81598,414.7811,333.08633,354.1351,330.24084,428.98987,411.72534,380.94504,400.0202,0.87271774
364.67535,115.38719,373.44772,107.0022,357.21405,105.896065,390.77057,100.08678,349.14505,99.729256,421.11307,130.4749,341.56024,130.70169,438.67413,188.45619,333.38724,191.48991,406.2831,170.26102,346.34454,152.34143,404.68552,242.22932,363.19614,240.36845,416.09824,337.0538,355.75607,326.27313,433.9473,421.59564,381.73926,381.1568,0.7871975
364.3709,113.38525,373.83847,104.526215,358.20566,104.51214,391.82318,100.858635,353.05127,102.97601,416.50385,130.75134,346.39487,133.13074,438.85938,187.9678,334.3545,191.28656,407.80618,170.13295,346.2347,152.98946,405.92722,246.11887,362.25854,245.82481,415.39868,334.0146,356.03232,330.28574,432.65234,414.2545,379.22815,400.42447,0.9046797
363.49683,113.14218,372.74258,104.97605,356.42148,103.43957,390.07513,98.516464,348.7851,97.572296,421.97076,128.77472,342.23868,129.11179,440.2252,185.71742,333.71252,189.74638,406.60107,169.38576,346.15625,150.46391,405.22562,240.47595,363.94815,238.30359,416.8338,337.7282,356.5888,325.2125,440.01108,426.98077,381.71127,381.5489,0.76436335
363.2129,112.37372,373.9704,103.48326,357.1375,103.11029,392.3511,99.56656,352.23816,101.07044,415.08365,128.23775,346.23572,131.95412,440.33548,184.64516,333.78574,190.5642,408.5886,168.02898,346.24854,151.4988,405.63943,242.6172,363.09775,243.07965,416.6213,332.335,355.85822,328.92014,433.5073,410.63724,382.1146,397.83334,0.87659264
365.99893,110.99835,374.02084,102.15508,358.45383,101.34421,391.0422,97.195114,350.48376,96.20485,422.9229,125.33376,345.21304,128.21564,441.6292,185.73602,334.66043,188.28825,406.35034,160.33617,347.01834,144.90988,406.81564,240.97461,365.9528,239.47998,419.49948,339.0743,356.91068,324.76578,445.56592,427.92932,381.77634,381.7817,0.761297
367.1026,111.07822,375.3111,102.50394,359.82962,101.306175,392.103,98.29759,351.82294,96.65485,423.2216,125.20197,346.94785,130.42607,439.82123,187.73683,335.03793,188.45436,404.62952,155.50735,347.82266,143.87924,408.1462,242.71387,366.94678,241.2749,421.44617,341.18616,357.07318,324.97968,447.19226,431.89478,381.85965,382.01474,0.78174543
365.73853,108.15687,374.64886,98.649536,359.78012,100.14174,393.72308,96.116066,355.96487,100.89248,418.511,126.55377,351.04852,132.7414,439.50052,187.37172,336.2788,188.31697,406.32034,153.28809,347.33096,144.36382,410.2891,244.79996,365.90045,245.17326,421.10983,334.36496,357.2775,330.38242,441.84335,413.86572,380.0708,401.0243,0.8333747
369.07028,111.6271,377.47668,102.936554,361.91916,102.113914,393.97186,99.70752,353.7948,98.237076,424.04916,126.769295,348.65997,133.54549,437.2735,189.79541,336.21533,190.21864,401.47995,150.46217,348.33173,144.6209,409.94498,245.88641,368.49603,244.41273,423.0365,344.35645,357.45483,326.36234,448.3003,434.47903,381.91165,382.65674,0.8104661
368.00577,110.00406,376.65836,100.64737,361.91696,101.70777,395.01828,98.638275,357.28168,102.3453,420.19788,128.55923,352.33435,134.83124,437.02887,188.68324,337.4016,189.9327,403.27805,146.18333,347.34708,143.79189,411.86826,247.59062,367.3793,247.86101,422.10287,335.93277,357.75595,331.972,441.72357,415.26193,379.16064,403.25815,0.87047136
370.7346,112.31711,379.73544,104.10953,363.5259,102.80777,396.72238,101.26844,356.41373,99.74969,425.8457,129.06735,351.4782,136.18288,434.38675,191.79735,337.35358,193.36183,399.35428,148.40929,348.11026,149.85211,411.8605,248.68518,370.16672,247.22815,423.95468,346.2473,358.2315,328.1346,449.20425,436.43948,382.57733,383.02808,0.7884727
372.2368,98.86089,380.51285,92.93117,368.42493,93.22746,400.7966,95.287834,369.17737,100.52504,423.12924,130.2024,357.17,133.81993,433.74152,190.87563,338.00162,192.9789,404.32205,146.14339,346.6545,150.2475,413.29926,249.82185,369.4903,249.05835,423.9186,340.7546,358.1732,331.9941,444.5298,420.2894,382.67075,385.3556,0.7592767
373.4953,113.45516,382.0692,104.97356,366.0946,104.01905,399.35785,102.325874,359.27765,100.32477,426.951,129.27776,354.08572,137.14043,434.24997,192.67624,338.97552,194.87169,399.54617,148.29256,350.07968,150.59683,414.0999,250.06055,372.03998,249.05908,425.4878,345.42545,358.8391,329.73193,449.73373,438.02924,382.59265,382.73538,0.8329917
372.0246,112.47787,380.79434,103.632324,366.26144,103.923035,399.05954,101.93478,361.2089,104.500694,423.26956,131.66833,357.33832,139.20807,434.07446,191.31651,339.8669,195.06348,401.62683,145.69098,349.46112,148.91534,415.63434,251.63437,370.1526,252.14511,424.36905,338.96802,358.73752,335.43735,441.54056,418.8664,378.99765,409.85388,0.8939157
378.37436,113.548386,388.45126,105.36356,372.72647,103.41048,405.31934,103.252716,363.6421,99.76387,432.07065,130.77116,358.3247,134.4476,445.53415,195.17459,342.5099,196.79674,411.37283,153.82413,353.00616,150.33566,416.8302,251.56573,373.48877,250.05423,429.6831,347.00815,357.0906,333.10602,451.40485,443.23486,382.53967,382.08133,0.7865093
378.24918,103.2573,389.1813,96.85763,374.32297,97.75651,408.27957,98.815926,373.7419,103.085625,428.99908,133.47949,362.17395,137.7544,445.06546,193.54062,343.54028,196.59395,414.05203,147.91841,352.61163,150.75368,417.95657,252.58267,372.39694,251.8949,428.8869,342.83762,356.9641,336.1178,447.08957,420.88528,382.17258,388.1962,0.7831312
385.6264,115.32061,394.5981,107.31273,378.874,105.619354,410.00577,105.00283,370.88898,102.654434,437.89505,132.5901,357.3028,134.82043,453.101,198.33327,343.9926,196.08862,420.30475,158.53592,359.74072,147.91518,417.52432,250.83607,372.86154,248.30196,431.2146,345.27475,353.06586,333.62784,451.068,439.1533,380.22867,379.55167,0.74912447
396.32883,116.96186,404.91632,109.83504,389.82947,107.30596,418.8294,106.954315,380.9417,103.420586,443.03436,137.83234,359.6075,135.31348,457.4922,203.5015,346.00327,196.3208,429.19434,163.47661,371.7301,146.46478,417.52075,250.14175,371.6528,247.16042,432.24954,344.50583,350.48434,339.31284,450.99472,437.7617,376.54483,376.87924,0.7203925
407.9362,123.519875,416.58072,116.09251,402.08835,113.16364,428.78583,114.41669,390.72647,109.01402,448.54092,144.99957,363.18207,138.21562,459.5483,210.51508,350.42203,200.9669,436.86395,166.3839,370.1568,154.32483,416.60526,255.29715,370.2808,252.60184,432.7358,347.81558,349.174,345.64023,450.88306,438.84613,372.2041,374.98535,0.7056076
424.32904,135.78943,431.92416,128.35742,418.1049,125.65605,440.8089,125.83323,402.90582,119.942245,451.93683,154.06772,367.63507,145.9109,460.5452,220.61899,358.75018,208.05751,447.13312,181.58597,390.33948,168.27126,416.378,262.13345,369.55,259.2424,433.60507,350.37302,348.5268,352.77295,451.36044,440.1868,366.937,375.1593,0.7090017
449.40887,162.6084,455.25143,155.11404,443.63733,153.19926,458.52936,154.59517,425.1113,147.8492,451.80685,184.42995,379.16312,168.87921,458.08112,242.24176,379.88348,223.272,458.29596,195.3092,410.15674,210.3947,412.6138,280.22696,366.32208,276.97012,436.32208,357.24222,347.643,366.46057,453.85812,447.50873,364.82416,373.4657,0.69242966
455.67084,177.10855,461.8021,170.16315,450.59372,166.51674,463.03018,169.66206,431.25363,159.45787,452.999,197.29398,386.13675,181.86243,456.0674,250.81711,395.73282,246.9821,464.573,202.03697,433.64307,221.3129,412.9954,285.48138,366.23782,282.32446,438.73038,358.8119,347.43365,369.69653,454.23376,447.62985,366.95596,374.4352,0.708038
463.77176,190.50404,469.55237,183.868,459.1748,180.06448,468.8731,179.66966,438.09158,170.98239,454.82028,205.48148,390.68387,191.05629,455.49792,257.4911,388.42877,256.8595,465.20325,218.99603,432.39084,238.89626,415.17352,290.6748,366.91638,289.10175,443.64542,363.13,348.51764,375.2612,455.07318,447.8579,367.9183,374.75546,0.7052109
462.21436,188.08223,467.34256,180.69656,458.956,179.34561,460.81516,173.86305,435.07733,168.37007,452.34164,203.83484,391.84344,187.9955,455.0616,257.392,391.9428,257.6718,464.10056,229.8697,432.86377,237.01852,416.6669,293.54547,369.78482,289.40613,443.19937,365.58527,352.67294,359.43625,453.09088,440.36282,361.34448,379.66095,0.7975184
465.7377,199.79726,473.1893,192.71515,460.9854,188.59805,475.35986,189.38538,437.46533,176.50174,458.0602,210.22507,393.25494,195.98854,459.21698,261.4715,392.53778,264.95236,472.24823,229.78922,438.91702,243.30875,416.99377,295.87045,368.47574,294.57346,449.26678,367.9823,350.65103,377.3457,455.4983,449.77277,366.5577,377.68143,0.73748595
464.81638,197.9529,470.70065,191.1213,461.29242,188.09247,466.32123,187.89395,436.91562,176.31516,455.882,209.72873,394.95724,196.01129,458.57886,260.55823,399.4012,263.76288,471.56042,233.92178,438.3729,241.88766,418.28137,298.01947,371.86392,293.71878,447.5972,369.6068,356.7492,364.61417,451.3974,443.00882,359.7996,384.43854,0.86362696
466.9623,200.34004,474.51077,193.26697,461.6454,189.16887,478.51056,189.1264,438.02072,176.09837,463.6603,207.96901,395.1185,195.19142,466.36996,262.04977,401.77414,260.2177,476.09952,241.4706,442.9505,238.62332,422.0558,297.29797,372.65143,295.87097,453.91653,372.83875,353.2839,376.3063,455.53973,450.18057,365.09784,379.84756,0.74571335
465.86212,198.82968,471.78204,191.54597,462.11224,188.72684,468.7633,186.35872,437.28882,174.81082,460.9545,208.15529,397.10126,195.07457,465.1881,260.93088,406.4813,260.04483,476.31842,241.50092,444.78763,238.1327,422.8399,300.04053,375.7232,295.1872,451.82175,373.39832,358.55673,369.19086,451.77747,446.24323,357.9135,388.73297,0.8648275
462.92078,176.87886,469.6549,168.8231,455.58054,166.86362,474.21756,165.75204,436.05524,160.4909,474.3474,192.53192,393.30182,183.49086,493.10382,245.04016,383.36597,247.22804,491.81653,217.06345,420.56067,238.48785,433.99918,296.28076,383.78967,292.59616,459.11926,386.48022,358.92365,364.436,455.89102,451.26007,367.49463,375.14725,0.69737774
452.64633,165.08902,460.95615,156.83519,444.54593,154.48962,469.1243,155.25488,427.22708,149.58879,479.78687,182.45488,391.4099,175.11269,504.95505,226.29733,366.85153,234.56541,506.2364,229.85632,376.70663,186.66248,440.54416,294.85202,391.0649,289.48132,459.59683,392.14404,360.8124,362.49347,456.79266,451.11234,370.12927,374.65143,0.7073632
440.14044,155.0305,449.38455,146.00575,432.007,143.51978,460.2185,142.02557,416.90308,136.43463,480.66125,173.66576,389.4133,165.01903,538.29236,220.39182,349.56818,219.88597,511.81314,199.92583,374.88718,182.20065,446.659,293.4058,397.6271,286.62628,458.9014,398.9655,361.8086,361.4703,462.5297,446.9897,378.00797,379.55396,0.7180866
422.09988,146.30212,432.7385,139.20187,415.5899,134.8575,449.40384,136.35997,405.5241,128.26546,481.73123,163.43536,389.93808,160.48256,533.9424,182.71967,342.94687,210.55072,551.5096,198.4505,374.1689,152.21992,451.85638,290.96243,404.12772,282.51062,454.60135,397.7121,360.97314,360.84885,474.17154,438.4692,383.95517,395.91418,0.7347397
408.1097,145.5912,420.64764,136.80598,402.21582,133.08383,443.70782,136.28032,395.29245,128.81221,479.3501,158.8475,391.15125,159.11302,543.1799,168.90894,343.04004,209.28229,547.0643,187.33157,367.11658,152.05801,459.3514,288.40634,413.17932,282.04254,451.59714,399.3166,359.49615,359.99405,485.39423,440.20895,388.00888,408.9429,0.74276704
411.30005,148.20056,420.23883,138.30923,404.63596,138.6735,440.15027,133.79417,397.91766,136.73726,472.582,156.082,397.7574,167.08899,535.13544,166.13173,357.19705,217.56616,461.06546,168.44537,368.59894,162.11418,473.92764,292.1288,429.27054,287.14774,450.67017,403.97067,362.2775,364.8429,509.80142,470.90378,396.8025,441.44925,0.72196734
407.2014,154.22926,417.93552,145.08359,401.09525,144.29932,442.99615,140.29134,396.26865,141.79799,474.92538,164.15747,403.42905,177.98894,477.368,160.70181,364.89563,224.48013,389.29007,165.47774,370.0475,180.14594,479.79318,298.35495,434.08078,293.9932,458.32944,414.50104,368.80432,374.84164,512.45575,505.7468,405.66855,456.4512,0.71454805
410.97095,160.5249,419.63074,151.22879,405.70016,151.60945,441.43933,147.14641,404.104,150.63045,472.90683,172.95343,414.31058,186.90825,431.01526,174.45665,376.09985,232.94894,372.70175,171.62675,377.1961,183.01215,484.06537,306.78635,440.4997,302.19196,463.87997,428.89157,372.4442,380.5746,505.61972,521.7587,408.36386,458.601,0.710136
407.05383,165.85307,418.23495,157.56427,403.74313,156.07076,444.45093,157.26482,400.82837,155.40639,473.15823,184.9172,419.47546,191.73044,424.0073,187.81972,385.59903,241.65924,372.228,180.15019,382.98828,192.8704,487.5857,318.26465,445.69928,312.74774,459.355,440.89398,372.79382,382.5206,502.99356,526.91455,408.68414,459.85385,0.7165322
406.48544,169.74377,419.44162,159.89514,402.53055,156.59021,448.8313,160.18204,397.7605,152.77258,479.09833,188.19975,425.75647,196.972,444.39795,209.01918,396.0699,247.79874,386.05466,187.57251,389.402,198.62022,491.75034,331.5681,446.70773,320.76273,452.57867,447.9391,372.41098,387.02023,500.35843,527.4604,408.66507,460.26056,0.8101111
419.5317,166.11086,429.95242,155.02127,414.1577,155.7161,458.3819,154.83832,408.82684,156.8891,491.87234,183.73483,420.34555,196.71968,511.90338,242.58102,400.1968,256.0584,447.40387,198.69182,403.09024,218.47003,491.68387,330.31158,443.73535,322.44003,457.40826,455.31638,375.6648,406.35898,500.8672,526.0917,408.79825,456.7377,0.72214556
423.72256,154.96407,433.79312,145.82133,420.33044,147.902,460.48712,149.6738,422.75406,152.31499,488.86258,186.83212,422.6107,195.66809,511.85635,242.91135,400.4595,256.01416,457.49075,197.95465,401.13248,210.06514,489.96085,332.23892,434.83298,324.32382,459.6532,431.6689,386.89944,406.12424,457.22278,503.69327,383.73563,482.64856,0.7141743
436.4677,160.30205,446.9952,149.98228,429.10748,149.30692,469.6152,149.61284,420.1108,150.02606,507.71954,182.18393,423.40558,189.621,533.19507,259.28946,383.25455,251.95895,465.00696,199.7538,402.77194,209.54721,489.74548,329.39612,438.7287,320.14093,468.98138,452.62668,376.9831,416.85205,506.0735,523.8768,410.4762,448.21576,0.7024415
459.4332,153.48634,470.48856,142.54283,450.40192,141.49165,489.32727,142.28552,436.84027,141.36308,525.572,181.49596,422.58563,178.5442,539.8478,264.28323,363.72754,243.25891,497.16293,211.7021,395.8853,205.40408,487.31992,326.1368,433.22742,318.20612,483.62143,449.98666,383.12857,422.1384,507.51105,522.75305,412.5903,438.9382,0.69639766
478.79553,161.69354,488.59702,151.26546,469.8572,149.4313,504.546,144.94096,454.071,140.22183,529.3814,181.14836,419.15472,172.91667,541.8569,268.41077,357.95798,224.70285,530.3754,224.34326,419.34753,189.99886,487.547,327.62888,429.55573,321.08493,494.87708,448.67258,387.6156,428.86807,505.4519,527.3764,412.67938,437.3802,0.7013546
498.36566,164.74863,507.00595,155.84105,489.69662,152.73994,515.4982,156.50572,467.9371,146.84206,523.2121,192.14088,425.0851,170.4555,540.4076,267.73138,364.5777,212.23994,534.93866,202.79068,425.41345,186.36153,484.85556,328.82593,426.76178,322.69946,499.7331,451.16666,393.5076,432.28323,505.03693,524.8192,410.79498,440.80392,0.68491817
521.9037,180.05182,530.3995,170.41931,513.9568,167.28009,533.4472,163.57483,487.87933,154.36166,518.1695,204.18535,444.8123,174.45317,534.6312,263.93988,440.7318,179.91557,547.7493,211.35818,483.31003,178.50624,477.55185,333.25323,420.31418,328.03738,504.40085,446.14578,402.891,428.35367,505.1316,526.74194,402.53253,448.55103,0.70116466
533.0933,181.29124,539.5807,170.88635,525.46,168.86665,540.1224,162.83632,494.45428,156.94513,520.34906,204.25427,449.69968,175.73177,533.33417,263.45068,459.17825,181.93158,552.5277,212.65721,489.88623,174.16139,475.6906,336.93555,416.31754,331.97458,505.4786,446.4195,399.84982,427.5813,505.01416,528.9746,398.25394,447.46365,0.71238965
532.98047,182.03679,540.34564,171.33104,525.24054,169.65443,542.46893,168.69368,495.63217,157.814,520.3245,203.22504,449.63358,174.257,532.6737,263.75592,458.94406,181.1166,552.51996,212.4191,487.70178,174.04468,474.74426,336.6418,416.86743,333.10223,505.28296,446.8722,400.64838,427.48706,505.63815,525.293,398.36526,448.43515,0.7694868
538.82275,180.67696,543.9811,170.80287,532.4174,168.14752,541.1211,162.55019,498.73376,153.23917,523.40125,206.0478,448.88467,178.8026,534.00244,265.5569,470.2791,178.69167,561.2797,200.80948,539.43,168.05688,474.92798,343.00247,414.57098,339.47275,505.67838,449.65878,400.63516,422.0677,502.75555,519.1612,392.70706,446.7537,0.7450252
538.07526,180.01889,543.94025,170.53018,532.2163,167.56567,541.05273,162.7777,499.2616,153.62115,523.0081,205.63339,449.17935,179.49603,534.56573,264.8435,469.2742,179.27834,561.363,201.08234,538.4172,167.53532,474.8889,342.58127,414.75162,338.59912,505.16104,448.9149,400.5501,421.54025,503.15906,520.27844,393.57996,445.88718,0.735274
539.0674,181.45677,544.0705,170.82632,531.9375,168.47626,543.9592,164.07707,498.64844,153.4171,522.796,205.90738,448.092,180.06248,533.6293,264.93552,471.78458,179.01405,560.85785,200.84435,535.4828,171.94543,474.2245,345.92395,418.8872,337.81436,504.67007,451.72134,401.3103,417.8503,502.02335,517.9373,392.71973,447.73413,0.7666084
544.0318,181.68748,550.4595,171.73755,536.39954,169.02826,550.99524,162.11879,502.18774,152.15512,528.9663,204.90396,448.925,172.4327,537.2152,269.2243,438.60666,190.78606,560.6701,216.72847,507.4562,183.214,474.8414,340.91028,413.73294,336.72565,501.91623,450.36212,397.14392,422.86063,502.21777,518.9707,386.9713,446.59027,0.793904
544.0434,181.72815,551.5888,172.76741,536.70013,168.26755,552.09265,166.6042,503.83847,150.21985,528.9627,204.62988,449.53235,172.87766,537.66943,268.86978,441.05032,186.51282,560.4949,216.1867,505.4793,182.83855,474.3913,341.71698,415.20618,334.89047,501.5049,450.68454,396.8827,422.2745,502.36026,527.1487,387.23367,445.56686,0.7292507
542.27563,178.1175,550.9219,167.4008,533.3547,165.13312,555.8422,160.30981,501.19354,148.8057,533.7633,197.58499,448.37204,168.81511,539.45184,269.5739,404.47153,208.8564,560.8184,216.4092,506.656,191.77455,473.62122,344.9283,414.98676,336.0725,497.94116,456.25534,393.22034,420.14996,501.70227,523.7573,380.29895,447.48782,0.87391025
541.33765,177.31221,552.053,166.90228,530.8096,162.0895,555.99066,162.35515,502.19617,145.60808,531.4745,194.22104,447.27008,168.45596,540.3574,269.5627,404.27798,208.88966,561.2394,215.3573,509.556,190.15686,474.853,343.6801,415.5329,335.16138,498.43915,454.56815,393.3714,420.11865,501.05,531.1909,380.22974,445.70612,0.76947004
525.33923,169.44261,537.23334,159.44775,516.32855,155.70256,548.2706,152.6176,491.3044,139.91508,535.9763,194.08685,442.20193,165.02243,545.86957,268.21576,383.2339,228.27411,554.21765,196.64758,458.98682,196.17813,476.88812,328.54172,417.1948,319.44727,492.85712,454.368,385.17715,412.15088,499.9663,524.2308,368.7449,447.58356,0.6995259
