nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
203.30086,147.85834,206.64645,136.83513,193.16689,137.43547,207.42502,137.2581,164.31091,137.98405,212.90665,178.73262,121.156364,187.55284,226.86082,242.96909,141.38318,266.7585,248.63962,221.7806,189.2726,210.60228,210.91295,329.1134,146.21921,335.87885,256.83652,421.28534,112.31274,449.41977,222.4936,504.22998,100.61205,541.9455,0.7223686
207.67671,140.96077,211.71492,129.98932,197.24547,129.93471,212.57246,130.05075,169.03912,129.84535,217.02832,168.7432,126.32732,179.02531,239.99715,236.8741,142.36494,257.55215,253.63374,208.65968,191.5075,202.56532,217.236,320.46143,152.73453,328.48773,267.49646,407.42923,117.816864,441.54208,241.33812,500.5668,100.45526,541.23724,0.7282902
211.33745,137.8496,215.37503,127.478004,201.22382,128.18127,217.00624,124.658005,173.12431,126.09654,220.99362,166.3414,130.20941,174.99089,247.25484,233.78072,145.61583,250.35066,257.7732,200.58742,197.33112,195.16487,222.68286,314.43405,155.98187,322.31918,274.52548,403.52115,122.103745,438.38184,256.81985,496.42667,100.66862,539.062,0.7210515
219.6773,138.11812,224.29163,127.27609,209.81421,127.12668,224.89276,125.79193,182.29724,125.27051,229.06189,166.91173,138.49385,169.07584,260.17776,229.98685,151.41641,245.92168,267.2909,193.00839,205.59837,190.87798,227.94669,312.1679,161.21677,319.5249,283.1902,401.41534,126.29286,431.2321,288.37234,493.1862,104.08047,538.5132,0.7317081
225.12361,140.95839,229.09738,130.2148,214.64691,131.03815,229.88512,126.76016,187.85349,129.49733,235.30583,167.87137,143.86232,170.76074,269.69714,236.00258,158.32574,245.32927,275.3767,195.74948,214.19661,191.8839,233.81935,314.70978,166.00575,320.8371,288.73483,405.5775,128.53365,431.89954,311.33826,493.2033,104.17097,538.49976,0.7263641
239.83546,154.60854,245.02446,145.23535,230.73769,145.1057,247.9804,145.78305,203.43713,144.87102,254.70743,186.6195,163.79192,185.28181,291.0835,249.15625,184.652,252.97302,297.3591,209.95143,232.70706,200.21243,243.99153,330.51248,176.60236,335.54538,302.52393,414.67496,133.19461,443.14597,354.8947,499.17145,103.25084,544.29663,0.71735287
251.09296,159.48645,256.22885,149.86304,241.54826,148.68034,258.65298,151.80994,215.55838,148.29196,264.2514,193.64462,174.61354,188.50487,298.8977,256.0677,191.77274,259.18378,304.4282,216.49133,237.70792,203.36967,251.8932,334.7532,183.70659,337.5818,309.48694,416.45087,139.57452,438.88702,355.8929,497.9507,104.721306,544.32776,0.740438
251.09058,159.54472,256.1481,149.88417,241.71014,148.67778,258.66302,151.80283,215.5523,148.2327,264.22424,193.60716,174.55775,188.44556,298.8946,256.07947,191.5427,258.8352,304.40118,216.4916,237.7392,203.37561,251.85832,334.76642,183.69118,337.66574,309.5203,416.44257,139.54405,438.9624,356.0029,498.26456,104.63166,544.51404,0.7406422
267.95905,160.9333,273.0036,151.67557,258.95273,150.24576,275.21808,153.84567,234.02983,149.70335,283.57214,196.69696,192.05943,190.79214,311.9541,263.08264,199.05862,263.01636,317.19244,220.18048,246.63348,212.16568,266.61072,334.0782,198.38237,335.78333,315.9371,418.66617,150.8853,437.46362,354.7611,502.521,106.04653,543.3598,0.7319167
280.61426,161.03001,286.50076,152.00456,271.24368,150.4226,289.21725,155.15034,247.10683,150.43086,293.70245,198.25963,204.17365,188.87848,324.25513,264.3514,207.03766,262.34467,329.75806,220.33328,255.43689,213.34499,272.09488,332.0849,205.08263,332.365,319.47205,416.26047,158.70403,432.17923,353.76447,502.23645,113.21623,536.1357,0.7314211
292.45563,162.89165,298.6499,153.28923,283.59906,151.98581,300.8935,154.30902,260.54388,149.49844,305.62817,194.4495,214.46007,185.24467,336.7779,263.8598,216.42075,257.83475,342.01685,220.3976,267.18817,213.66298,276.4767,326.5557,210.58527,326.10648,320.99487,411.52686,164.679,425.61404,353.81607,502.11237,123.077835,531.233,0.7207436
308.11536,163.85484,314.3489,155.09048,299.77582,153.24216,317.56235,155.38315,277.46167,149.9425,320.04022,195.90594,232.36426,179.33443,353.4081,259.72055,226.53696,251.05933,357.88364,215.81345,281.48453,206.5366,279.80396,322.6403,216.53653,318.85278,322.3636,411.00482,174.52457,414.29233,353.45724,501.82117,145.48222,521.81616,0.72249246
315.07184,162.75491,320.972,153.69905,307.18228,152.12299,324.38086,154.20938,286.02274,147.9314,326.43118,195.90681,237.96156,176.0351,361.2313,257.38922,230.3135,244.74434,365.33313,210.52829,286.63885,203.8469,282.5736,320.77713,217.9525,315.87183,321.15213,409.3777,178.23291,407.67056,353.39648,501.17105,163.50839,514.2013,0.72367716
318.48218,161.62793,322.7386,154.54225,311.92725,152.52005,326.5671,151.5598,293.2898,148.383,333.72232,193.78352,243.94649,173.66377,369.76883,253.72025,235.60463,239.20718,370.99594,201.71857,290.5411,194.44795,285.96933,317.44125,222.44554,311.7618,320.93796,407.32214,185.93477,404.14136,353.25928,500.21918,191.92839,498.65765,0.7097137
321.2689,159.90266,326.9122,151.99931,314.55695,149.18367,329.96155,152.0659,295.1649,145.42012,336.91235,193.12007,246.41032,172.29807,372.00378,251.66222,239.27759,238.38048,370.2237,198.16196,291.35797,193.10544,288.27643,317.15475,225.73682,311.19525,323.89355,406.6573,191.24722,404.2606,353.49155,499.25665,208.33348,488.9643,0.7092372
320.48026,160.28416,325.9775,152.04509,314.14288,149.51472,330.23315,152.79611,297.05402,145.24594,337.8215,192.64424,246.1974,172.04381,372.165,250.70834,241.6708,239.2348,370.8101,200.17038,292.64438,193.07692,292.56107,315.0737,229.0572,311.18732,324.4495,405.38055,199.74419,405.2489,353.52985,498.99918,220.19081,479.6242,0.71055174
318.72803,156.2484,324.9777,147.8321,310.61224,146.23634,330.41312,149.89621,290.45004,144.17636,336.58606,191.25565,244.80444,174.76619,368.60312,251.30064,243.22258,242.08336,369.2512,206.14075,292.7983,198.73792,297.66974,315.4115,235.6365,312.98257,328.8753,405.14465,209.1681,406.82294,353.67853,498.32175,237.1506,468.59686,0.72296476
314.5261,156.89934,320.28064,148.60129,306.58438,146.83238,324.48886,150.06554,286.71848,144.35997,330.19577,190.12775,242.20963,178.04051,363.09714,251.17564,245.73627,246.84767,366.47028,211.96724,291.69693,200.79768,300.9114,315.5246,240.27147,314.6068,331.3694,404.9307,216.55913,407.6187,353.78012,498.01532,245.1485,467.42737,0.71738535
305.63916,161.06656,311.65143,152.24829,296.99768,151.29842,315.57455,153.34114,276.5554,149.58797,322.7179,192.23488,236.92448,186.45956,355.29184,252.04759,244.34082,256.51804,358.17374,220.76418,287.7492,210.70306,304.7117,317.58414,246.03247,320.67844,332.90125,404.18735,229.41487,413.22266,354.03525,497.85822,252.8936,471.64807,0.7200523
286.79352,165.8633,292.20407,155.85431,277.99557,156.71349,298.2522,155.09671,257.6202,156.58578,310.3596,184.35727,227.22691,201.30095,339.77338,246.81189,246.01915,268.82086,336.96024,221.22923,279.8094,217.28267,316.1081,313.90424,260.70355,320.46628,343.09875,394.216,247.65587,407.843,358.86316,494.56857,255.85823,475.34198,0.7347435
293.60458,165.874,299.27686,156.44315,284.5573,156.40813,302.09906,157.06888,262.59644,155.99255,313.97195,189.6371,230.05235,196.7922,346.14926,250.03804,246.9927,263.52774,346.09976,226.21019,285.42563,214.23209,310.62183,319.24265,254.5823,325.29678,335.74527,398.30905,242.58946,411.28842,356.76794,497.35104,255.34789,477.78378,0.7286279
285.25565,166.51195,290.479,156.30222,276.1645,157.65388,295.77243,152.51797,256.89093,157.02007,311.31216,185.27232,226.75076,201.19113,338.92725,246.28441,245.32549,270.23322,338.12155,224.65096,280.03162,216.94522,315.87756,313.51892,260.42343,321.56815,342.8433,394.55344,247.1678,407.77905,359.74258,496.76886,256.50705,479.49655,0.71863323
282.74954,165.74936,288.1565,155.4712,273.62714,156.78784,295.4594,153.07652,254.11269,155.7599,309.3795,180.35675,226.50674,201.21947,340.8297,239.75085,247.30928,269.58618,335.42297,219.00484,278.4984,215.4042,320.8026,312.30737,264.65588,320.27155,348.593,392.4908,248.6638,408.74792,364.3712,493.30258,255.86456,474.87094,0.7305471
282.17688,163.71777,288.65564,153.84697,272.82764,154.96217,296.0561,149.67355,252.2688,153.56119,310.3043,176.41977,228.02164,198.48904,345.26248,231.28418,249.15987,264.70868,335.36142,206.89696,278.9647,210.0221,325.54562,304.82535,269.84134,313.40964,355.4246,387.33316,251.43661,402.74716,377.18787,490.4024,256.15842,478.16397,0.734344
282.7241,162.18176,288.5981,152.44559,273.68732,153.77045,295.56076,148.48106,253.90532,153.25555,310.9914,177.25916,231.02083,196.81729,349.86063,231.29443,252.15231,263.42786,338.32498,202.11143,280.78143,207.81534,326.7984,303.5636,272.49423,311.6767,359.9744,385.87524,252.24457,401.9692,387.20114,485.15173,256.61807,478.74402,0.7280708
285.59518,161.38852,291.34375,151.9089,276.47,152.97733,298.22635,149.13216,257.03998,153.19403,313.24728,180.52927,234.23291,196.81793,356.33673,229.22514,255.0435,260.42694,344.9638,200.84286,283.8591,204.19588,328.95462,304.58905,274.7532,312.37073,364.35623,386.61987,251.69917,402.27682,398.60635,483.47107,256.6954,478.96622,0.72857344
290.4319,162.87819,296.5202,153.86868,281.46976,154.09375,304.12646,154.66148,262.5853,155.9644,322.33194,186.41309,240.87384,199.71635,365.50836,236.16519,262.59268,256.94797,354.45023,203.77788,289.2388,202.87148,331.825,311.97208,275.73163,318.46255,374.54077,389.94843,249.80779,403.913,415.35526,483.05206,256.85617,477.28537,0.73973924
309.10715,166.48276,315.08765,157.08296,299.351,157.54056,323.05026,156.55554,280.31454,158.08775,340.52103,192.05635,256.9234,202.28035,381.66187,248.12595,269.95984,261.11298,364.37503,210.69427,299.13165,209.77325,341.89758,320.26328,284.12933,323.23114,388.14417,401.1903,255.89406,403.69608,435.35623,486.7446,257.41122,482.51996,0.73726153
308.91452,165.92249,314.66574,157.22704,299.71008,157.82195,321.70572,157.58537,280.89917,159.19572,341.8739,193.93,260.30917,201.43098,380.92368,246.893,270.14563,261.6592,363.6695,212.25633,297.68655,210.66621,343.16672,322.97397,285.13654,327.237,390.39267,400.1714,257.0335,405.45013,422.70764,482.56635,258.9179,484.946,0.87131983
317.84866,164.71425,324.12076,156.03212,308.2567,156.14406,332.32065,158.38019,289.92548,158.78302,349.27094,194.20293,265.9521,200.01988,390.14822,250.1566,272.2296,261.9498,368.82172,207.22337,302.7784,211.65797,347.19382,321.81754,289.79578,323.32843,391.5014,402.45715,261.21796,400.77393,435.20084,490.49826,257.93817,481.82178,0.74520594
317.36133,164.08174,323.85983,155.98561,308.5476,156.4664,330.52396,158.90276,291.3033,159.43848,348.5052,195.51306,269.03558,199.49643,389.73135,249.7106,272.51443,261.6476,368.88626,208.04878,301.73398,213.1387,348.58902,325.89813,290.64832,326.9949,395.3716,401.73224,261.94824,401.2291,426.46698,488.9458,259.62646,481.1892,0.87512535
317.82675,164.67273,324.25534,156.10033,308.28937,156.14865,332.35287,158.41519,289.95996,158.73936,349.35266,194.24648,265.95004,200.04604,390.2764,250.23126,272.1249,261.89163,368.87094,207.28769,302.80795,211.66264,347.22812,321.7724,289.69946,323.3443,391.50937,402.56656,261.37375,400.99994,435.2507,490.57587,257.85352,481.86356,0.7449311
317.29446,164.13388,323.95822,155.98297,308.4829,156.43805,330.52386,158.86697,291.32178,159.42783,348.5058,195.539,269.02124,199.47958,389.9934,249.74832,272.41098,261.61926,368.86703,208.08388,301.75305,213.17647,348.5692,325.95712,290.57104,327.02347,395.4551,401.88013,262.02634,401.3877,426.4427,488.9234,259.59036,481.14505,0.8744058
327.75226,162.53615,334.02707,154.03603,319.09296,153.75627,340.9579,156.39395,301.29123,155.8704,356.55014,193.17162,274.66934,197.75444,398.23935,250.61597,276.05432,260.33994,375.63074,208.19948,309.52606,211.46745,353.9969,321.15292,296.86407,322.07993,394.7064,403.64886,266.1396,402.42245,433.80258,491.8089,258.6278,481.58438,0.7290964
349.71478,158.40125,356.4879,150.3103,341.05875,150.1797,364.63544,152.82098,324.04257,153.21269,378.65747,189.83092,295.34497,190.65659,419.10925,246.3297,292.44373,253.69809,398.24506,200.30064,326.71063,204.06413,368.60547,314.9972,312.1959,312.78955,401.3855,400.32727,279.69485,393.6238,434.33145,491.7296,274.2858,477.30536,0.7221436
358.74915,158.78761,366.26703,150.43907,350.30948,149.83888,375.58356,154.2466,332.5636,152.45673,385.47586,192.87039,304.35083,188.0488,427.36554,244.08351,302.48752,249.39552,410.698,201.72676,337.72342,201.91553,372.70294,311.97418,318.1685,309.42645,404.84003,397.9899,284.89594,388.49002,434.08932,492.7677,300.64197,467.52084,0.7642444
358.7409,158.76123,366.18866,150.51456,350.19193,149.8362,375.62958,154.23294,332.63025,152.40018,385.38776,192.8051,304.3483,188.02795,427.34824,244.07228,302.4779,249.39389,410.69653,201.71994,337.84448,201.86871,372.70996,312.00455,318.1942,309.48135,404.8456,398.00607,284.88898,388.46948,434.0843,492.79492,300.65518,467.5624,0.7637427
364.3104,158.71188,371.14206,150.11682,355.62247,149.67065,380.18964,153.47922,337.77097,151.85396,390.9986,191.34354,309.021,186.3661,427.90997,243.67877,309.1295,248.9248,416.96432,204.3542,347.339,200.89409,377.20633,310.4625,322.78558,307.78735,407.95508,396.6855,290.4576,388.5876,434.2445,492.42203,318.73096,460.42715,0.7561871
368.42523,159.46866,374.97794,150.2644,359.26987,150.69719,383.7705,151.91365,340.8796,152.53304,395.44913,188.06483,311.96222,187.82402,429.5645,243.7988,315.46625,248.90364,421.84198,212.40186,354.0478,200.603,381.9765,309.48788,327.932,309.23672,412.1588,393.47278,297.61868,393.08228,434.92444,490.81165,334.88342,454.67108,0.75584203
371.58914,165.85637,378.06107,156.42206,362.4018,156.71494,386.2139,156.63559,343.91077,157.09033,394.70605,189.53549,315.4563,193.78667,433.56833,247.99268,326.4509,254.5851,422.33636,218.1403,361.38907,202.24686,392.04883,310.57428,338.9819,314.76556,419.971,390.49445,314.7873,400.35156,438.34262,486.60815,342.7352,456.22275,0.74659634
371.0365,165.00471,378.10623,156.1589,362.49933,156.72162,384.6136,156.55902,345.4294,156.40085,395.13965,189.12337,316.91156,193.87488,431.99475,246.70624,326.5201,254.94788,422.42215,216.27205,360.55798,202.1671,394.2039,312.7483,339.0605,318.3708,420.3215,393.57852,315.70407,400.62195,435.90674,477.57166,341.99103,461.1384,0.88417876
373.71265,168.00114,380.36386,159.44095,364.11395,159.28383,387.62357,160.96887,344.84723,160.6054,400.57758,194.2652,317.60406,199.3916,435.4104,252.59464,330.09735,258.46857,419.30106,221.69464,363.03958,208.09393,399.54025,312.79736,346.23373,318.6336,428.44647,390.52573,325.4185,403.0469,444.65295,481.67163,343.98056,462.76605,0.7223906
377.18597,173.73062,384.18793,165.389,368.653,165.86192,392.47983,163.08253,351.02515,165.5299,405.4303,198.35414,325.6116,205.6843,445.85898,253.1656,337.91113,264.3216,418.05258,216.51317,367.403,212.48193,407.80978,318.33426,353.71643,325.24164,440.53012,391.52414,333.80554,405.6013,463.47302,484.21204,346.85873,465.08734,0.7160896
376.7977,174.02066,383.2462,164.9657,368.13022,165.813,390.1675,164.74757,351.5099,165.93448,405.09616,198.62901,327.78168,204.81976,445.3502,251.27293,338.06345,265.12103,419.3537,214.60968,366.5528,211.48114,409.35037,320.4274,355.19888,326.90414,439.9271,393.9002,335.70374,405.36362,459.95837,476.9716,345.22382,468.35315,0.8615106
385.88956,170.50018,391.96576,161.30084,376.90424,161.82097,398.80106,162.02724,357.3756,163.679,410.24673,196.12915,330.82224,204.55264,458.92056,246.5089,338.5978,266.11865,423.75394,206.63626,369.17603,211.67035,413.74246,319.239,359.60614,324.0473,448.46194,393.56265,339.37585,404.21964,482.08035,489.1507,347.0177,464.227,0.732026
393.57114,165.90556,399.56775,156.99916,384.1167,157.43852,406.85312,159.33382,364.4975,160.26372,419.82812,193.43288,338.63214,201.11519,474.70914,234.20847,341.3449,263.82443,435.48572,197.4474,372.20657,211.26137,420.1061,316.97794,366.6906,320.73495,455.88522,394.46686,345.18304,400.84897,498.33896,491.6613,346.44547,464.42886,0.7527862
405.23282,160.41559,411.99512,151.54497,396.34656,151.64198,419.9466,152.96004,378.6933,153.29828,439.5008,185.42386,351.86472,193.38686,499.1227,213.84535,347.6365,258.30936,467.7338,176.23497,379.93396,206.7491,432.91858,317.68668,377.75,318.882,469.98572,401.12683,354.4326,397.82092,514.3292,497.13492,347.5926,462.47403,0.7272134
412.75507,160.38976,420.16864,151.6465,403.35532,151.82906,429.59903,153.27876,387.15915,153.70876,448.9396,184.97318,363.83798,190.63554,506.89755,199.80766,352.18613,252.65002,492.52155,158.04419,385.04715,208.6358,440.9557,315.94315,386.79987,315.3561,474.45465,401.38345,359.88028,391.81256,512.7912,498.1667,357.50656,461.85138,0.7334241
424.925,160.68094,432.18896,152.39038,415.92532,152.14441,441.64612,155.23544,398.79587,154.9567,462.1342,183.46191,378.46442,190.96506,503.8395,169.6709,362.39383,249.50758,532.82587,138.39706,394.34686,204.95943,455.8328,314.93823,401.69318,313.40048,485.38626,399.60034,364.47974,388.45023,513.557,495.78882,385.5292,461.15048,0.73687685
430.47333,162.55476,437.75717,153.94708,421.75027,153.6608,448.08408,155.30023,407.20642,155.50159,467.19135,182.76492,385.82693,190.3743,507.44287,166.5195,372.2447,249.09283,541.81537,141.67859,408.28134,199.48051,466.92874,313.7004,412.39648,311.59448,493.35016,396.74136,371.95032,386.9085,515.85376,493.996,409.03973,457.6872,0.7165873
435.9471,166.46408,442.5819,157.60507,427.3597,157.79787,451.0017,156.16629,411.84595,157.7661,467.9798,185.50296,390.04178,192.45493,518.96643,184.86804,379.89243,249.69339,533.89264,153.79213,416.45737,200.37398,477.06223,309.69186,423.93405,310.14325,501.70007,393.17676,384.69952,388.31622,521.812,491.16318,429.04718,457.27048,0.71594876
444.0041,168.7946,450.67386,159.26831,435.1605,160.15901,461.9196,155.6795,420.59634,158.63866,483.14142,185.50366,401.8233,191.31502,544.4193,209.92896,395.46973,254.35402,526.2316,175.3965,429.4736,201.4439,491.23804,305.24655,438.27914,310.88873,519.21313,389.33524,412.12964,397.0067,538.9442,483.13605,443.0803,471.0684,0.7222719
454.73056,166.80913,461.09335,157.1546,445.2135,158.65346,470.8686,154.0156,428.72208,157.36157,494.80753,185.31035,407.19342,191.83824,556.90436,216.75792,403.43427,256.142,523.42804,186.71446,439.5023,205.41751,501.53308,307.7475,447.74338,312.32175,529.9777,392.09015,422.7502,397.06854,559.5235,486.87296,444.75357,474.46487,0.72386265
470.22318,163.67755,477.68414,153.87436,460.97162,154.23773,487.59598,153.83739,444.1979,155.59291,508.87384,185.15742,422.3155,194.5552,571.6831,220.1898,415.46332,262.02847,525.84503,190.35072,448.77158,215.74876,515.1493,308.12924,461.35742,310.9631,546.8522,399.03424,425.59262,393.43628,595.1043,495.9589,441.83203,472.01614,0.7243981
483.41467,168.76454,490.60336,158.28845,473.79694,158.69295,500.96017,156.90167,456.5005,158.32481,520.89716,188.28746,432.7159,197.67726,588.7344,216.36206,424.42465,267.73004,547.7578,183.37627,456.81723,225.48051,522.3205,316.61957,467.2226,316.86606,560.7222,406.71875,425.57196,392.7967,617.8951,505.0087,444.17035,471.53116,0.7580629
496.72522,174.97151,504.43283,165.13928,487.27234,165.82469,514.3559,162.35225,469.87445,164.83022,534.5688,193.92218,446.64954,202.1502,602.7892,211.37552,434.05026,273.05957,573.9262,171.30734,460.13187,238.4723,530.59735,323.875,474.9336,323.0211,574.9688,416.3273,424.12912,396.32297,635.2728,513.7254,450.86194,470.3473,0.7209329
519.1765,190.13525,526.45996,180.80836,509.65494,180.778,535.6257,179.25104,491.77667,180.1725,554.3432,207.87854,463.34406,218.41946,604.50903,198.54417,447.67404,286.16684,617.3022,155.03296,472.52448,255.21565,545.5341,339.61243,486.906,337.56595,588.79755,423.16528,426.1985,405.23062,645.6721,518.7616,471.55765,466.15924,0.7399109
531.3186,198.23604,538.68585,188.99342,521.54553,188.88823,547.3832,187.77742,503.30933,189.07152,565.55066,215.8638,473.62375,228.10509,605.6726,187.70908,457.5532,295.52942,640.59607,160.51471,479.0011,266.19806,554.18146,346.7179,492.95096,346.11484,597.53796,422.01703,432.53485,411.67743,645.5226,519.4008,485.29315,465.52917,0.71763945
535.81915,207.21231,543.4852,197.83223,526.3997,197.9928,552.5658,195.69148,508.0242,197.59053,567.82837,224.7783,479.16968,235.84573,607.9689,207.62502,466.54816,305.6493,639.70087,172.90202,484.2892,275.50797,560.5658,349.5543,499.8257,350.72577,600.66125,423.3958,439.73135,417.54333,645.7482,519.06635,497.60147,469.86588,0.7184683
533.6977,208.0787,540.82477,197.89142,523.2857,199.0004,549.5733,194.99757,505.2008,199.4692,570.75836,222.4962,479.18524,240.65044,632.4567,238.36452,471.9801,313.66528,626.4212,204.47905,490.5387,278.06644,569.6794,350.40457,508.58554,353.88293,604.9202,427.46643,453.91895,425.37656,647.27014,520.5237,512.8208,486.99503,0.7194785
528.26776,203.54092,535.27325,193.8969,518.3572,194.61395,543.7977,194.45668,500.52325,197.53018,564.29565,229.02815,477.20206,239.87685,633.6578,248.80917,473.14224,313.0606,612.9498,225.82205,492.55264,267.73813,572.36426,349.75214,512.14246,352.4695,607.404,426.7267,458.14142,424.8393,647.9985,520.2235,513.21594,486.16006,0.72033423
521.4259,190.99023,527.28925,180.17636,510.0971,181.98091,535.63257,179.13828,491.67682,185.18826,559.72644,209.30646,472.2195,231.7502,620.3636,250.64484,471.12878,301.012,588.80695,241.91208,491.23505,249.71474,572.7312,336.99103,513.22565,341.99893,607.63293,419.74194,461.9403,418.40695,648.7155,519.4041,514.0233,485.3328,0.7283657
519.7519,180.68109,525.16296,169.7731,507.98627,171.81337,533.8366,168.34225,488.30698,174.57338,558.4593,200.28882,467.52805,219.19333,607.5308,249.39262,468.33505,288.32465,577.5724,240.09322,491.70435,233.66222,570.0259,331.3079,511.45,335.6608,605.32935,417.6928,466.22784,414.44733,647.007,517.3033,514.21826,486.08945,0.73406774
518.2574,168.18219,524.0224,157.56554,507.15338,158.9203,532.13776,155.57578,487.07657,160.11906,554.0461,187.70076,464.2971,207.05806,594.3305,241.17181,465.9408,275.77106,568.72174,232.59717,490.98645,218.03499,565.2939,320.4667,506.81348,326.73416,601.5556,410.63992,471.99472,412.5908,642.14514,513.5858,514.5609,486.1919,0.7274742
519.75543,152.53174,525.2801,142.17784,509.41858,143.98685,531.5784,139.2241,488.56387,143.84819,550.0293,172.52393,459.78928,187.8001,586.8252,230.6848,460.5081,256.1598,564.9406,220.8133,490.09113,202.0871,556.8577,302.05786,499.83572,310.23877,593.004,397.00723,476.86554,405.37238,623.17163,502.65076,512.9427,484.18347,0.7161367
520.1768,143.8431,525.945,133.60005,510.51288,134.58194,533.1244,132.80148,489.132,134.53131,548.27795,166.27538,459.3625,179.0168,585.6778,226.0225,457.19382,245.60703,560.44543,207.7303,490.5682,194.13408,551.53577,294.9753,495.06635,302.7746,587.4431,391.12366,475.67203,399.34766,603.38776,489.67374,508.7454,477.77243,0.73857075
521.20844,135.58563,526.7467,125.80027,511.7609,126.37076,534.1437,125.37565,491.1781,126.20694,548.6555,161.09344,459.3572,170.85341,585.7695,219.82272,453.98102,238.79877,557.3958,195.87596,492.8369,190.36002,546.1722,290.2334,487.90793,296.04477,575.21655,385.70816,466.442,392.19214,576.1934,474.9681,498.4646,471.2117,0.72660756
521.6681,135.84883,527.654,125.81102,512.3972,126.35268,535.4438,124.71439,491.72394,125.40516,548.394,159.62503,459.5023,169.62502,585.5493,221.12547,452.18457,238.11578,553.7853,192.29176,492.48138,192.72281,539.3589,290.73178,481.7572,294.20047,569.49274,388.71027,457.42798,390.67505,565.0975,466.86252,491.64944,464.84122,0.7227901
523.801,139.63196,529.7481,130.09569,514.27344,131.03279,535.25116,126.0947,493.7136,128.68825,546.31647,162.20793,459.626,172.10356,585.19495,226.57669,449.28488,240.54756,554.4135,196.44875,493.0525,198.47963,534.78174,293.38995,476.93387,295.11963,565.2806,392.27133,447.89496,391.47037,559.9582,463.08524,479.72192,463.15372,0.7206647
529.0702,147.79976,534.77,138.43535,520.14856,138.64961,538.1991,136.76025,499.33942,137.30782,545.99554,175.04059,460.657,180.1055,582.5332,238.89279,446.61685,249.9554,554.99023,204.11581,487.46753,220.17863,525.3922,303.52612,467.16708,303.3951,559.19464,398.11542,431.80945,393.86795,557.5065,468.0359,454.28583,464.65033,0.7137393
532.82806,159.81703,538.70184,150.87575,524.3869,150.97375,542.0075,150.80022,500.9629,149.65851,544.5834,188.13348,461.53973,191.3955,578.33386,249.43169,442.74326,261.87018,556.7579,213.4499,485.7757,232.1435,520.3695,312.75656,462.09998,312.0178,558.2357,401.6255,420.99274,398.9552,556.4102,471.59225,433.48584,468.19272,0.71646696
533.0049,180.87329,537.0891,171.86453,524.44867,172.3285,537.58636,171.3246,502.85352,171.79672,540.9875,209.21,458.16434,208.12534,572.325,269.3962,436.8726,277.21945,554.58716,226.1926,478.77652,259.03317,515.5871,328.725,455.4517,326.40097,557.7498,405.24353,407.95493,403.51767,555.4478,473.5683,399.6589,472.3532,0.71789974
527.7878,192.04451,532.1034,182.91763,519.5186,183.68622,532.85315,181.02335,498.4009,181.94232,538.5551,220.80878,453.0366,216.76305,562.93604,279.93152,430.6141,285.82416,554.5047,239.72629,472.90866,268.9827,511.82,335.40015,449.5479,332.53177,556.80096,408.00363,400.32416,408.49973,555.03973,475.0706,380.80112,477.4769,0.7141437
517.5095,199.47104,522.52496,190.54533,510.20517,189.94551,524.66144,189.95358,488.87424,186.39897,527.0271,225.17815,444.70822,221.18317,551.2015,285.50494,426.545,292.19714,551.30396,252.02443,468.48392,274.65707,504.76593,337.65814,444.41214,335.80954,552.8696,409.41183,391.5139,412.0679,554.7555,474.78226,366.90118,487.72385,0.72517097
499.38242,202.44623,504.58157,192.71895,491.05048,193.14119,507.93427,190.43091,468.15253,189.18066,509.4562,222.35701,426.57938,224.13893,528.3057,282.1569,414.50928,293.53613,539.7825,265.14664,459.52322,266.12766,489.625,337.82193,429.19702,338.13776,541.00836,408.70416,378.3563,415.17224,553.21136,474.5693,364.44284,489.62024,0.722792
486.13007,196.35136,490.54248,187.61024,478.43823,187.11073,491.57452,186.2065,456.47202,184.03006,496.0294,217.69211,412.9482,218.21916,510.7371,273.73334,405.8648,288.7633,529.0701,263.9149,450.16003,255.12093,478.0352,334.8992,416.67773,335.72696,527.8523,406.98483,369.74454,414.28494,552.4703,472.90094,363.3011,489.03613,0.7199138
467.60522,183.59566,472.50302,175.1543,460.3176,173.91222,474.39575,174.17738,439.02264,171.05812,478.35416,205.49768,395.58838,204.9123,487.3694,257.679,388.85486,274.7015,508.94016,252.4275,433.3937,236.60149,457.71948,324.39264,399.176,325.30936,504.48895,402.17828,361.00024,411.6287,541.14124,471.26135,362.28137,488.6329,0.7157843
456.30783,173.36465,461.0609,164.72498,449.01517,164.15253,464.31616,163.9854,427.38522,160.59828,466.85626,196.65048,384.571,194.56892,469.61203,247.58289,379.6806,266.09302,496.3284,241.77567,422.43918,225.11627,445.71082,318.92722,388.99673,321.37903,490.93362,398.02814,358.39148,411.74673,523.45197,470.31366,362.13757,486.72028,0.7236203
